Index,Exec_time,addr,GPU_addr
3214,2548790.250000,0x7fdfe0000000,0x7fdf98000000
3215,2546821.750000,0x7f0ec8000000,0x7f0e86000000
3216,2547133.500000,0x7f0168000000,0x7f0126000000
3217,2546770.250000,0x7f3ac0000000,0x7f3a78000000
3218,2548483.250000,0x7f552e000000,0x7f54e6000000
3219,2547516.750000,0x7ffaa8000000,0x7ffa60000000
3220,2547163.500000,0x7fa948000000,0x7fa906000000
3221,2547786.500000,0x7fa86c000000,0x7fa824000000
3222,2545948.500000,0x7fc2ce000000,0x7fc286000000
3223,2546695.250000,0x7fb2cc000000,0x7fb28a000000
3224,2546564.500000,0x7f7d02000000,0x7f7cc0000000
3225,2547662.250000,0x7fc058000000,0x7fc010000000
3226,2547024.000000,0x7fa190000000,0x7fa14e000000
3227,2548400.500000,0x7f28c8000000,0x7f2886000000
3228,2547627.250000,0x7fdd02000000,0x7fdcba000000
3229,2547797.250000,0x7f49f2000000,0x7f49b0000000
3230,2547289.500000,0x7f87ae000000,0x7f8766000000
3231,2545739.250000,0x7fb68e000000,0x7fb646000000
3232,2549742.500000,0x7f8488000000,0x7f8446000000
3233,2546678.250000,0x7f49d2000000,0x7f498a000000
3234,2547008.750000,0x7f8482000000,0x7f843a000000
3235,2548884.250000,0x7fe0dc000000,0x7fe09a000000
3236,2546928.000000,0x7f33e8000000,0x7f33a0000000
3237,2547541.000000,0x7fba3e000000,0x7fb9fc000000
3238,2545234.500000,0x7fa14e000000,0x7fa10c000000
3239,2548838.000000,0x7f2a52000000,0x7f2a0a000000
3240,2549340.000000,0x7f786e000000,0x7f7826000000
3241,2548401.500000,0x7f188e000000,0x7f1846000000
3242,2546980.250000,0x7fbb58000000,0x7fbb16000000
3243,2547582.000000,0x7fd2a8000000,0x7fd260000000
3244,2548731.500000,0x7f0f3c000000,0x7f0efa000000
3245,2546580.750000,0x7fd142000000,0x7fd100000000
3246,2548205.500000,0x7f7f40000000,0x7f7ef8000000
3247,2548036.500000,0x7f7fe8000000,0x7f7fa0000000
3248,2545963.500000,0x7fdfc8000000,0x7fdf86000000
3249,2547254.500000,0x7f9c52000000,0x7f9c0a000000
3250,2546704.000000,0x7ff488000000,0x7ff440000000
3251,2547664.250000,0x7f47a8000000,0x7f4760000000
3252,2547499.250000,0x7ff762000000,0x7ff71a000000
3253,2547129.250000,0x7f18ae000000,0x7f1866000000
3254,2547485.250000,0x7f52a8000000,0x7f5260000000
3255,2547305.250000,0x7f4c32000000,0x7f4bf0000000
3256,2547364.000000,0x7fbdd2000000,0x7fbd8a000000
3257,2547895.750000,0x7f2cdc000000,0x7f2c94000000
3258,2546667.500000,0x7f3272000000,0x7f3230000000
3259,2549238.500000,0x7f71de000000,0x7f7196000000
3260,2546832.500000,0x7efc22000000,0x7efbda000000
3261,2546829.750000,0x7f1a60000000,0x7f1a1e000000
3262,2547311.500000,0x7f6db8000000,0x7f6d76000000
3263,2547014.750000,0x7fd030000000,0x7fcfe8000000
3264,2547906.750000,0x7f1de2000000,0x7f1da0000000
3265,2547276.000000,0x7fb4ae000000,0x7fb466000000
3266,2547088.500000,0x7f2c20000000,0x7f2bde000000
3267,2546818.500000,0x7fae38000000,0x7fadf6000000
3268,2546229.000000,0x7f22f0000000,0x7f22a8000000
3269,2546467.500000,0x7f9282000000,0x7f9240000000
3270,2547944.000000,0x7f49ce000000,0x7f4986000000
3271,2548706.000000,0x7f873e000000,0x7f86fc000000
3272,2547669.000000,0x7f9dde000000,0x7f9d9c000000
3273,2546791.500000,0x7f7f90000000,0x7f7f4e000000
3274,2548886.000000,0x7f23ae000000,0x7f236c000000
3275,2546941.250000,0x7fbb70000000,0x7fbb28000000
3276,2545588.500000,0x7f9b92000000,0x7f9b50000000
3277,2547783.750000,0x7f559e000000,0x7f555c000000
3278,2546162.000000,0x7f9f18000000,0x7f9ed6000000
3279,2545712.500000,0x7f2750000000,0x7f2708000000
3280,2547924.750000,0x7fac60000000,0x7fac1e000000
3281,2547702.000000,0x7fc99e000000,0x7fc956000000
3282,2547810.250000,0x7f9f8c000000,0x7f9f44000000
3283,2545913.750000,0x7f37c2000000,0x7f3780000000
3284,2547388.750000,0x7efe40000000,0x7efdfe000000
3285,2546966.500000,0x7fbe8e000000,0x7fbe4c000000
3286,2546797.250000,0x7f20ac000000,0x7f2064000000
3287,2547876.500000,0x7f6420000000,0x7f63d8000000
3288,2549102.500000,0x7f13d0000000,0x7f1388000000
3289,2546879.500000,0x7f9880000000,0x7f983e000000
3290,2547077.500000,0x7faba2000000,0x7fab5a000000
3291,2547431.500000,0x7f0d40000000,0x7f0cfe000000
3292,2547425.250000,0x7f1e48000000,0x7f1e06000000
3293,2547397.750000,0x7fd608000000,0x7fd5c6000000
3294,2548446.500000,0x7fd7ae000000,0x7fd766000000
3295,2549172.750000,0x7feda2000000,0x7fed5a000000
3296,2548363.500000,0x7f0f28000000,0x7f0ee6000000
3297,2546618.750000,0x7f9532000000,0x7f94ea000000
3298,2547090.500000,0x7f5b2e000000,0x7f5aec000000
3299,2548937.500000,0x7f0118000000,0x7f00d6000000
3300,2547620.250000,0x7f5572000000,0x7f5530000000
3301,2546167.750000,0x7f978e000000,0x7f9746000000
3302,2547045.500000,0x7f074e000000,0x7f070c000000
3303,2549787.000000,0x7f3570000000,0x7f3528000000
3304,2547542.000000,0x7f1b0a000000,0x7f1ac8000000
3305,2548097.000000,0x7f411e000000,0x7f40d6000000
3306,2547046.000000,0x7f6c5a000000,0x7f6c18000000
3307,2547807.750000,0x7f329e000000,0x7f325c000000
3308,2547594.000000,0x7f3c8e000000,0x7f3c46000000
3309,2547026.000000,0x7feb28000000,0x7feae0000000
3310,2546873.750000,0x7fa432000000,0x7fa3ea000000
3311,2547381.750000,0x7f19b0000000,0x7f196e000000
3312,2548130.000000,0x7fd020000000,0x7fcfde000000
3313,2549807.250000,0x7f414e000000,0x7f4106000000
3314,2547227.750000,0x7f6b90000000,0x7f6b48000000
3315,2548485.500000,0x7fb38c000000,0x7fb34a000000
3316,2549558.500000,0x7f34b2000000,0x7f346a000000
3317,2546767.500000,0x7f29a2000000,0x7f295a000000
3318,2547211.500000,0x7fe712000000,0x7fe6d0000000
3319,2547818.000000,0x7f4a08000000,0x7f49c6000000
3320,2546449.000000,0x7f5e28000000,0x7f5de0000000
3321,2546791.000000,0x7fcbe2000000,0x7fcb9a000000
3322,2546198.500000,0x7fe57e000000,0x7fe536000000
3323,2548986.750000,0x7f6cf0000000,0x7f6cae000000
3324,2547470.000000,0x7ff750000000,0x7ff708000000
3325,2546430.500000,0x7f2da2000000,0x7f2d60000000
3326,2546838.750000,0x7f270c000000,0x7f26ca000000
3327,2545882.000000,0x7fbd1e000000,0x7fbcdc000000
3328,2547238.250000,0x7f44e2000000,0x7f44a0000000
3329,2546356.500000,0x7f80ce000000,0x7f808c000000
3330,2546974.750000,0x7f8550000000,0x7f8508000000
3331,2547457.500000,0x7ff5c2000000,0x7ff580000000
3332,2547965.500000,0x7f9218000000,0x7f91d0000000
3333,2547638.500000,0x7f55c0000000,0x7f557e000000
3334,2546251.000000,0x7f9bfe000000,0x7f9bbc000000
3335,2547660.250000,0x7f5e82000000,0x7f5e3a000000
3336,2547294.750000,0x7f4ff2000000,0x7f4faa000000
3337,2547094.250000,0x7f31e0000000,0x7f319e000000
3338,2547713.500000,0x7f8ef0000000,0x7f8eae000000
3339,2547293.000000,0x7fb982000000,0x7fb940000000
3340,2549676.500000,0x7fa1b0000000,0x7fa168000000
3341,2546427.750000,0x7fc942000000,0x7fc900000000
3342,2546310.000000,0x7f51de000000,0x7f5196000000
3343,2545749.000000,0x7f4842000000,0x7f47fa000000
3344,2548081.500000,0x7fde9e000000,0x7fde5c000000
3345,2548947.000000,0x7f60e2000000,0x7f60a0000000
3346,2547078.500000,0x7f556a000000,0x7f5522000000
3347,2547462.500000,0x7fe04e000000,0x7fe00c000000
3348,2546228.750000,0x7fa6be000000,0x7fa676000000
3349,2546388.500000,0x7f88d0000000,0x7f8888000000
3350,2546395.500000,0x7ff322000000,0x7ff2e0000000
3351,2547927.000000,0x7f19f0000000,0x7f19a8000000
3352,2549046.500000,0x7f6492000000,0x7f6450000000
3353,2547878.500000,0x7fe212000000,0x7fe1d0000000
3354,2547428.750000,0x7f91be000000,0x7f9176000000
3355,2546762.500000,0x7f02bc000000,0x7f027a000000
3356,2547605.250000,0x7f20e2000000,0x7f209a000000
3357,2546122.500000,0x7f6a82000000,0x7f6a3a000000
3358,2547724.000000,0x7f4acc000000,0x7f4a84000000
3359,2547571.500000,0x7fe3c8000000,0x7fe380000000
3360,2549394.000000,0x7f44ee000000,0x7f44a6000000
3361,2549515.000000,0x7f6ab2000000,0x7f6a72000000
3362,2546659.000000,0x7f8c18000000,0x7f8bd6000000
3363,2546494.750000,0x7f76e0000000,0x7f769e000000
3364,2547801.000000,0x7fa3d0000000,0x7fa388000000
3365,2547043.250000,0x7febf2000000,0x7febaa000000
3366,2549210.500000,0x7f365e000000,0x7f361c000000
3367,2547240.500000,0x7fcb02000000,0x7fcac0000000
3368,2548531.250000,0x7fbc76000000,0x7fbc2e000000
3369,2546172.000000,0x7f4a22000000,0x7f49e0000000
3370,2548560.000000,0x7f8428000000,0x7f83e6000000
3371,2546589.250000,0x7fc3ee000000,0x7fc3a6000000
3372,2548369.750000,0x7fb930000000,0x7fb8ee000000
3373,2546822.750000,0x7f75e0000000,0x7f7598000000
3374,2546672.000000,0x7f9bbe000000,0x7f9b76000000
3375,2548596.000000,0x7faad0000000,0x7faa88000000
3376,2547623.750000,0x7f00de000000,0x7f009c000000
3377,2547698.750000,0x7f65e8000000,0x7f65a6000000
3378,2546951.500000,0x7f74e2000000,0x7f74a0000000
3379,2547390.750000,0x7f5f00000000,0x7f5eb8000000
3380,2548124.750000,0x7fdde8000000,0x7fdda0000000
3381,2546820.500000,0x7f8f38000000,0x7f8ef6000000
3382,2547339.500000,0x7feb0e000000,0x7feacc000000
3383,2546893.500000,0x7f2118000000,0x7f20d0000000
3384,2547865.750000,0x7f4e82000000,0x7f4e40000000
3385,2548436.250000,0x7f0222000000,0x7f01e0000000
3386,2547408.750000,0x7f50b2000000,0x7f5072000000
3387,2547097.000000,0x7f4ad2000000,0x7f4a8a000000
3388,2548360.750000,0x7fe7b2000000,0x7fe770000000
3389,2546956.250000,0x7fb4b8000000,0x7fb476000000
3390,2548604.500000,0x7f5782000000,0x7f573a000000
3391,2547432.500000,0x7f8ce8000000,0x7f8ca6000000
3392,2548701.250000,0x7fedc0000000,0x7fed7e000000
3393,2547707.000000,0x7f48c0000000,0x7f4878000000
3394,2546802.000000,0x7f99be000000,0x7f997c000000
3395,2546949.750000,0x7fc212000000,0x7fc1ca000000
3396,2548237.250000,0x7f39f0000000,0x7f39a8000000
3397,2549016.250000,0x7f00e0000000,0x7f009e000000
3398,2547572.500000,0x7f3e88000000,0x7f3e46000000
3399,2546082.250000,0x7f0622000000,0x7f05da000000
3400,2548902.500000,0x7f39c0000000,0x7f3978000000
3401,2546928.000000,0x7f9442000000,0x7f9400000000
3402,2546965.250000,0x7fb7a0000000,0x7fb758000000
3403,2546818.000000,0x7f7bb2000000,0x7f7b6a000000
3404,2547307.250000,0x7f996c000000,0x7f992a000000
3405,2550185.750000,0x7f177e000000,0x7f173c000000
3406,2546777.500000,0x7f1522000000,0x7f14e0000000
3407,2548292.000000,0x7f5266000000,0x7f5224000000
3408,2546969.250000,0x7fb560000000,0x7fb51e000000
3409,2548055.000000,0x7f67e2000000,0x7f679a000000
3410,2547118.750000,0x7f1818000000,0x7f17d6000000
3411,2547900.750000,0x7f1822000000,0x7f17da000000
3412,2547760.000000,0x7f02be000000,0x7f0276000000
3413,2546333.000000,0x7fae98000000,0x7fae50000000
3414,2548306.750000,0x7fb208000000,0x7fb1c6000000
3415,2547636.000000,0x7fa54a000000,0x7fa508000000
3416,2546789.750000,0x7efba2000000,0x7efb5a000000
3417,2548764.750000,0x7ff64c000000,0x7ff60a000000
3418,2546893.500000,0x7fdcc2000000,0x7fdc80000000
3419,2546381.250000,0x7f1168000000,0x7f1126000000
3420,2546472.000000,0x7feff0000000,0x7fefae000000
3421,2546717.000000,0x7f1692000000,0x7f164a000000
3422,2547240.000000,0x7f4642000000,0x7f4600000000
3423,2547757.250000,0x7fc330000000,0x7fc2ee000000
3424,2548061.500000,0x7f87e8000000,0x7f87a0000000
3425,2547442.000000,0x7f364a000000,0x7f3602000000
3426,2548291.250000,0x7f6b68000000,0x7f6b20000000
3427,2547286.750000,0x7f008e000000,0x7f0046000000
3428,2547081.000000,0x7f9e8c000000,0x7f9e4a000000
3429,2546810.750000,0x7f3008000000,0x7f2fc0000000
3430,2546707.750000,0x7f20ce000000,0x7f208c000000
3431,2548039.250000,0x7fc15e000000,0x7fc11c000000
3432,2546002.500000,0x7f7398000000,0x7f7356000000
3433,2545411.750000,0x7f9b1a000000,0x7f9ad8000000
3434,2547133.250000,0x7f5252000000,0x7f520a000000
3435,2549938.500000,0x7f794e000000,0x7f790c000000
3436,2547934.000000,0x7f1a80000000,0x7f1a3e000000
3437,2547556.000000,0x7f22a2000000,0x7f225a000000
3438,2547264.500000,0x7f6b3e000000,0x7f6af6000000
3439,2547944.250000,0x7f7890000000,0x7f784e000000
3440,2546682.500000,0x7f66ca000000,0x7f6688000000
3441,2545669.000000,0x7fb532000000,0x7fb4f0000000
3442,2545613.500000,0x7f524c000000,0x7f520a000000
3443,2547818.250000,0x7f8060000000,0x7f8018000000
3444,2545943.750000,0x7fe028000000,0x7fdfe6000000
3445,2547103.000000,0x7fd552000000,0x7fd50a000000
3446,2546468.500000,0x7f839e000000,0x7f8356000000
3447,2547581.000000,0x7f781e000000,0x7f77d6000000
3448,2547554.250000,0x7f78a2000000,0x7f785a000000
3449,2546543.750000,0x7f5cba000000,0x7f5c72000000
3450,2548833.000000,0x7f2778000000,0x7f2730000000
3451,2547975.750000,0x7f9872000000,0x7f9830000000
3452,2547541.750000,0x7f998e000000,0x7f994c000000
3453,2547324.000000,0x7fcfc8000000,0x7fcf86000000
3454,2547530.500000,0x7f6e52000000,0x7f6e10000000
3455,2545717.250000,0x7f0798000000,0x7f0756000000
3456,2547833.250000,0x7f4a80000000,0x7f4a38000000
3457,2548400.750000,0x7f835e000000,0x7f831c000000
3458,2546168.750000,0x7f724e000000,0x7f720c000000
3459,2547262.000000,0x7ffb78000000,0x7ffb36000000
3460,2547049.250000,0x7fd852000000,0x7fd80a000000
3461,2548335.000000,0x7f7302000000,0x7f72c0000000
3462,2547099.250000,0x7fb90e000000,0x7fb8c6000000
3463,2547025.250000,0x7fcaa2000000,0x7fca60000000
3464,2547196.500000,0x7f6e90000000,0x7f6e48000000
3465,2546490.750000,0x7fc48a000000,0x7fc442000000
3466,2546443.000000,0x7faf4a000000,0x7faf08000000
3467,2547943.750000,0x7f8d02000000,0x7f8cc0000000
3468,2548200.750000,0x7fc332000000,0x7fc2f0000000
3469,2548930.750000,0x7fddc8000000,0x7fdd86000000
3470,2547377.750000,0x7fcb90000000,0x7fcb4e000000
3471,2546710.750000,0x7ff0fc000000,0x7ff0ba000000
3472,2547225.000000,0x7fce38000000,0x7fcdf0000000
3473,2546908.000000,0x7f96e2000000,0x7f969a000000
3474,2546771.250000,0x7fe03a000000,0x7fdff8000000
3475,2549902.000000,0x7f9e7c000000,0x7f9e3a000000
3476,2545859.000000,0x7fe098000000,0x7fe050000000
3477,2548282.250000,0x7f9a28000000,0x7f99e6000000
3478,2546504.000000,0x7f1898000000,0x7f1856000000
3479,2547369.000000,0x7ffa50000000,0x7ffa08000000
3480,2547622.500000,0x7fdf30000000,0x7fdee8000000
3481,2546844.750000,0x7f7880000000,0x7f7838000000
3482,2547027.750000,0x7fa12e000000,0x7fa0e6000000
3483,2548350.000000,0x7f087e000000,0x7f083c000000
3484,2548343.250000,0x7f43a0000000,0x7f435e000000
3485,2546613.250000,0x7f2118000000,0x7f20d0000000
3486,2547029.000000,0x7fa350000000,0x7fa308000000
3487,2549249.750000,0x7faf4e000000,0x7faf0c000000
3488,2547229.250000,0x7fb54e000000,0x7fb506000000
3489,2546573.250000,0x7fb232000000,0x7fb1f0000000
3490,2548341.500000,0x7f1950000000,0x7f190e000000
3491,2547592.250000,0x7efcb8000000,0x7efc70000000
3492,2548014.500000,0x7fda62000000,0x7fda20000000
3493,2546939.250000,0x7f8cee000000,0x7f8cac000000
3494,2547501.000000,0x7fbf7c000000,0x7fbf34000000
3495,2546966.000000,0x7f327e000000,0x7f3236000000
3496,2547977.500000,0x7fd89e000000,0x7fd856000000
3497,2546257.750000,0x7f5af0000000,0x7f5aae000000
3498,2547060.750000,0x7f40b0000000,0x7f406e000000
3499,2547473.000000,0x7fce9c000000,0x7fce5a000000
3500,2546821.750000,0x7f15de000000,0x7f159c000000
3501,2546366.000000,0x7fc840000000,0x7fc7fe000000
3502,2547032.750000,0x7f0180000000,0x7f013e000000
3503,2547899.500000,0x7f436e000000,0x7f432c000000
3504,2545325.250000,0x7f416e000000,0x7f412c000000
3505,2549584.000000,0x7f9292000000,0x7f9250000000
3506,2546774.500000,0x7f7df0000000,0x7f7dae000000
3507,2545699.250000,0x7fcadc000000,0x7fca94000000
3508,2547322.000000,0x7f66de000000,0x7f6696000000
3509,2547809.750000,0x7fc948000000,0x7fc906000000
3510,2547907.000000,0x7f88e2000000,0x7f889a000000
3511,2547556.000000,0x7f5288000000,0x7f5246000000
3512,2548469.500000,0x7f6622000000,0x7f65e0000000
3513,2548158.000000,0x7f9552000000,0x7f950a000000
3514,2546061.750000,0x7fb210000000,0x7fb1c8000000
3515,2546725.750000,0x7f5112000000,0x7f50ca000000
3516,2546684.000000,0x7fb48e000000,0x7fb446000000
3517,2547759.000000,0x7fa6c0000000,0x7fa678000000
3518,2546638.000000,0x7f18e2000000,0x7f18a0000000
3519,2548265.500000,0x7f0778000000,0x7f0736000000
3520,2547056.250000,0x7f5216000000,0x7f51d4000000
3521,2546889.500000,0x7f1938000000,0x7f18f6000000
3522,2546950.500000,0x7f89ec000000,0x7f89aa000000
3523,2547743.000000,0x7f0ff8000000,0x7f0fb0000000
3524,2549804.000000,0x7ff0da000000,0x7ff098000000
3525,2546787.750000,0x7f6cce000000,0x7f6c8c000000
3526,2547570.750000,0x7f647e000000,0x7f643c000000
3527,2547693.250000,0x7f3c02000000,0x7f3bba000000
3528,2547618.750000,0x7ff8f2000000,0x7ff8b0000000
3529,2547029.000000,0x7fe3d0000000,0x7fe388000000
3530,2546125.750000,0x7facb0000000,0x7fac68000000
3531,2547009.750000,0x7f4f18000000,0x7f4ed6000000
3532,2547629.500000,0x7f7c72000000,0x7f7c30000000
3533,2548411.750000,0x7f7ff2000000,0x7f7faa000000
3534,2546026.250000,0x7f461c000000,0x7f45da000000
3535,2546964.750000,0x7f423a000000,0x7f41f2000000
3536,2546840.000000,0x7fc4ae000000,0x7fc466000000
3537,2548242.750000,0x7ff79e000000,0x7ff75c000000
3538,2547693.000000,0x7faa50000000,0x7faa0e000000
3539,2545162.750000,0x7f7252000000,0x7f7210000000
3540,2548538.000000,0x7f1e38000000,0x7f1df0000000
3541,2545996.000000,0x7f63c8000000,0x7f6386000000
3542,2547970.250000,0x7fbc9e000000,0x7fbc56000000
3543,2549301.500000,0x7f1aee000000,0x7f1aac000000
3544,2546928.750000,0x7fbc10000000,0x7fbbce000000
3545,2547315.000000,0x7ff0ae000000,0x7ff066000000
3546,2545587.250000,0x7f7abe000000,0x7f7a7c000000
3547,2547324.500000,0x7f883e000000,0x7f87fc000000
3548,2547962.750000,0x7f1992000000,0x7f194a000000
3549,2547216.000000,0x7fa928000000,0x7fa8e0000000
3550,2549244.750000,0x7f0ba0000000,0x7f0b5e000000
3551,2547148.000000,0x7f8fc2000000,0x7f8f7a000000
3552,2547507.500000,0x7f918e000000,0x7f914c000000
3553,2545305.250000,0x7fc302000000,0x7fc2c0000000
3554,2547816.750000,0x7efc8e000000,0x7efc46000000
3555,2547347.250000,0x7fe08c000000,0x7fe044000000
3556,2545873.500000,0x7f50dc000000,0x7f5094000000
3557,2548616.750000,0x7efd22000000,0x7efce2000000
3558,2545793.250000,0x7f2f2e000000,0x7f2eec000000
3559,2548469.750000,0x7f8c4e000000,0x7f8c06000000
3560,2546213.250000,0x7f4da6000000,0x7f4d64000000
3561,2546829.500000,0x7fe5d8000000,0x7fe590000000
3562,2547109.750000,0x7f86c0000000,0x7f867e000000
3563,2546449.500000,0x7f389e000000,0x7f385c000000
3564,2546960.500000,0x7f0cce000000,0x7f0c8c000000
3565,2547851.500000,0x7f1e0e000000,0x7f1dcc000000
3566,2545512.000000,0x7efd72000000,0x7efd2a000000
3567,2546219.250000,0x7fc442000000,0x7fc3fa000000
3568,2546099.250000,0x7f0eae000000,0x7f0e66000000
3569,2548403.500000,0x7f49aa000000,0x7f4968000000
3570,2548686.750000,0x7fc13e000000,0x7fc0f6000000
3571,2549075.250000,0x7fef30000000,0x7feeee000000
3572,2548700.750000,0x7fbe18000000,0x7fbdd0000000
3573,2547279.500000,0x7f7cd8000000,0x7f7c96000000
3574,2546253.250000,0x7f9cb2000000,0x7f9c70000000
3575,2548612.000000,0x7fb372000000,0x7fb330000000
3576,2548721.000000,0x7fc6fe000000,0x7fc6bc000000
3577,2547451.000000,0x7f74e2000000,0x7f74a0000000
3578,2547671.000000,0x7fe320000000,0x7fe2de000000
3579,2547643.000000,0x7f6290000000,0x7f624e000000
3580,2547943.750000,0x7f9200000000,0x7f91b8000000
3581,2546197.500000,0x7f2060000000,0x7f201e000000
3582,2548470.000000,0x7f9112000000,0x7f90d0000000
3583,2546615.500000,0x7f4ff8000000,0x7f4fb0000000
3584,2548412.500000,0x7f30f2000000,0x7f30aa000000
3585,2547865.250000,0x7f9c4c000000,0x7f9c04000000
3586,2546848.250000,0x7fc038000000,0x7fbff6000000
3587,2547398.750000,0x7f9acc000000,0x7f9a8a000000
3588,2547354.750000,0x7fb502000000,0x7fb4ba000000
3589,2546940.750000,0x7f30c2000000,0x7f3080000000
3590,2547204.000000,0x7fdaaa000000,0x7fda62000000
3591,2547252.750000,0x7f5c42000000,0x7f5bfa000000
3592,2547833.750000,0x7f7692000000,0x7f7650000000
3593,2547307.500000,0x7f0ce0000000,0x7f0c98000000
3594,2548736.250000,0x7f6a92000000,0x7f6a50000000
3595,2546627.250000,0x7fc232000000,0x7fc1f0000000
3596,2549201.750000,0x7f0970000000,0x7f0928000000
3597,2546014.750000,0x7f7da8000000,0x7f7d66000000
3598,2547216.000000,0x7fda92000000,0x7fda50000000
3599,2548230.250000,0x7f5f08000000,0x7f5ec6000000
3600,2548002.500000,0x7fd8c0000000,0x7fd878000000
3601,2546563.500000,0x7faa00000000,0x7fa9b8000000
3602,2548074.750000,0x7fd808000000,0x7fd7c0000000
3603,2548937.750000,0x7f84a8000000,0x7f8460000000
3604,2548245.500000,0x7f6ff8000000,0x7f6fb0000000
3605,2549403.750000,0x7fea62000000,0x7fea1a000000
3606,2548462.500000,0x7fe06e000000,0x7fe02c000000
3607,2548331.500000,0x7fcdee000000,0x7fcda6000000
3608,2546411.500000,0x7f1a4e000000,0x7f1a0c000000
3609,2548344.250000,0x7fe0e0000000,0x7fe098000000
3610,2550267.500000,0x7fcddc000000,0x7fcd9a000000
3611,2546862.500000,0x7f5ee0000000,0x7f5e9e000000
3612,2548695.000000,0x7fd668000000,0x7fd626000000
3613,2547563.500000,0x7f344e000000,0x7f3406000000
3614,2547549.000000,0x7f6ec6000000,0x7f6e84000000
3615,2549725.500000,0x7fad98000000,0x7fad56000000
3616,2545576.000000,0x7f8002000000,0x7f7fba000000
3617,2546633.000000,0x7f2eee000000,0x7f2ea6000000
3618,2546139.000000,0x7f1fe2000000,0x7f1f9a000000
3619,2547854.500000,0x7fcf58000000,0x7fcf10000000
3620,2547963.000000,0x7fee4c000000,0x7fee04000000
3621,2546871.250000,0x7f9cec000000,0x7f9ca4000000
3622,2548818.250000,0x7f7e0e000000,0x7f7dc6000000
3623,2546923.250000,0x7fb94e000000,0x7fb906000000
3624,2548281.500000,0x7fd3d0000000,0x7fd38e000000
3625,2547060.000000,0x7fee20000000,0x7fedd8000000
3626,2549198.750000,0x7f7382000000,0x7f733a000000
3627,2548812.500000,0x7f0580000000,0x7f053e000000
3628,2546247.750000,0x7fe940000000,0x7fe8fe000000
3629,2547688.750000,0x7fdcd8000000,0x7fdc96000000
3630,2546837.250000,0x7f5720000000,0x7f56de000000
3631,2547980.250000,0x7f4150000000,0x7f410e000000
3632,2547087.250000,0x7efe4e000000,0x7efe06000000
3633,2547275.000000,0x7f5700000000,0x7f56be000000
3634,2546687.250000,0x7f1e62000000,0x7f1e1a000000
3635,2547056.250000,0x7f925c000000,0x7f9214000000
3636,2547533.000000,0x7f7bce000000,0x7f7b86000000
3637,2548182.250000,0x7f4342000000,0x7f42fa000000
3638,2547274.000000,0x7f617a000000,0x7f6132000000
3639,2547688.750000,0x7fc5b2000000,0x7fc56a000000
3640,2547972.000000,0x7f909c000000,0x7f905a000000
