Index,Exec_time,addr,GPU_addr
1500,5079.091797,0x7f10f2000000,0x7f10b0000000
1501,5079.494141,0x7f88c8000000,0x7f8880000000
1502,5082.735352,0x7fb422000000,0x7fb3e0000000
1503,5082.632812,0x7f9c52000000,0x7f9c0a000000
1504,5084.335449,0x7fb5d8000000,0x7fb590000000
1505,5085.164062,0x7f1928000000,0x7f18e0000000
1506,5079.257812,0x7f60a2000000,0x7f605a000000
1507,5079.266113,0x7fcf52000000,0x7fcf10000000
1508,5080.661621,0x7f10de000000,0x7f109c000000
1509,5084.888672,0x7fa1f8000000,0x7fa1b0000000
1510,5081.870117,0x7ff992000000,0x7ff952000000
1511,5083.965820,0x7fae12000000,0x7fadca000000
1512,5079.798828,0x7f74f8000000,0x7f74b0000000
1513,5082.037598,0x7f4de0000000,0x7f4d9e000000
1514,5081.436035,0x7f6b5a000000,0x7f6b18000000
1515,5079.859863,0x7f9f50000000,0x7f9f0e000000
1516,5082.682129,0x7f8698000000,0x7f8650000000
1517,5081.826660,0x7f0498000000,0x7f0450000000
1518,5082.680664,0x7f5d8c000000,0x7f5d4a000000
1519,5082.903809,0x7faf48000000,0x7faf06000000
1520,5078.178223,0x7ff1ea000000,0x7ff1a2000000
1521,5082.703125,0x7f156e000000,0x7f1526000000
1522,5080.166016,0x7fe1c0000000,0x7fe17e000000
1523,5079.598145,0x7f0d18000000,0x7f0cd6000000
1524,5082.630859,0x7fa97e000000,0x7fa93c000000
1525,5080.598145,0x7f4b18000000,0x7f4ad6000000
1526,5081.562988,0x7ff3b0000000,0x7ff368000000
1527,5079.071777,0x7f246e000000,0x7f2426000000
1528,5081.792480,0x7f940e000000,0x7f93cc000000
1529,5081.065430,0x7fc9e2000000,0x7fc99a000000
1530,5078.343750,0x7f2fde000000,0x7f2f96000000
1531,5082.867676,0x7f0982000000,0x7f093a000000
1532,5080.106934,0x7f59ce000000,0x7f598c000000
1533,5079.077637,0x7f4c5a000000,0x7f4c18000000
1534,5080.675293,0x7f832e000000,0x7f82e6000000
1535,5080.232422,0x7f0c22000000,0x7f0be0000000
1536,5080.515137,0x7f25b0000000,0x7f256e000000
1537,5080.917969,0x7f3572000000,0x7f352a000000
1538,5082.500000,0x7f1290000000,0x7f124e000000
1539,5083.310059,0x7f1790000000,0x7f1748000000
1540,5078.996582,0x7f6dd2000000,0x7f6d90000000
1541,5079.888672,0x7f0640000000,0x7f05f8000000
1542,5084.599121,0x7f6c52000000,0x7f6c0a000000
1543,5079.466309,0x7fecde000000,0x7fec9c000000
1544,5085.240723,0x7fe95e000000,0x7fe91c000000
1545,5081.524902,0x7fa6f0000000,0x7fa6a8000000
1546,5077.942383,0x7fb19e000000,0x7fb156000000
1547,5079.207520,0x7f47e0000000,0x7f479e000000
1548,5084.530762,0x7fe168000000,0x7fe126000000
1549,5079.122559,0x7fc632000000,0x7fc5f0000000
1550,5079.520508,0x7f8d38000000,0x7f8cf0000000
1551,5083.956055,0x7f4b1c000000,0x7f4ada000000
1552,5078.766602,0x7f78aa000000,0x7f7862000000
1553,5080.922363,0x7f482a000000,0x7f47e2000000
1554,5079.304199,0x7f29ae000000,0x7f296c000000
1555,5084.141602,0x7f3308000000,0x7f32c0000000
1556,5081.313965,0x7f6528000000,0x7f64e0000000
1557,5080.481934,0x7f0ea2000000,0x7f0e5a000000
1558,5079.456055,0x7fc54c000000,0x7fc504000000
1559,5080.348633,0x7f2bd2000000,0x7f2b90000000
1560,5082.713867,0x7f9bce000000,0x7f9b86000000
1561,5086.158691,0x7efcc2000000,0x7efc80000000
1562,5080.116211,0x7f1f5e000000,0x7f1f1c000000
1563,5083.954102,0x7ff5c8000000,0x7ff580000000
1564,5080.584961,0x7f1cdc000000,0x7f1c9a000000
1565,5081.538086,0x7f3642000000,0x7f3600000000
1566,5082.587402,0x7fe4e2000000,0x7fe49a000000
1567,5080.245117,0x7fa662000000,0x7fa620000000
1568,5079.240234,0x7fda10000000,0x7fd9c8000000
1569,5082.281250,0x7fdb9e000000,0x7fdb5c000000
1570,5078.258789,0x7fd39e000000,0x7fd356000000
1571,5081.356445,0x7f9760000000,0x7f971e000000
1572,5079.781250,0x7f7202000000,0x7f71ba000000
1573,5084.909180,0x7f574c000000,0x7f5704000000
1574,5079.609863,0x7f8080000000,0x7f803e000000
1575,5085.040039,0x7f9ba0000000,0x7f9b58000000
1576,5084.198730,0x7efe6e000000,0x7efe2c000000
1577,5080.665039,0x7f3c88000000,0x7f3c46000000
1578,5080.555664,0x7f1582000000,0x7f1540000000
1579,5079.513672,0x7fc2d8000000,0x7fc296000000
1580,5080.338867,0x7f2388000000,0x7f2340000000
1581,5084.767090,0x7f6a58000000,0x7f6a10000000
1582,5082.113770,0x7fc272000000,0x7fc230000000
1583,5081.053223,0x7f3e6c000000,0x7f3e24000000
1584,5081.471680,0x7fe30c000000,0x7fe2ca000000
1585,5082.022461,0x7ff760000000,0x7ff71e000000
1586,5080.569336,0x7f7610000000,0x7f75c8000000
1587,5082.424316,0x7f2b92000000,0x7f2b50000000
1588,5080.307617,0x7f2a32000000,0x7f29f0000000
1589,5082.653809,0x7f257e000000,0x7f2536000000
1590,5081.175781,0x7fe442000000,0x7fe400000000
1591,5079.854004,0x7f49d6000000,0x7f498e000000
1592,5080.859375,0x7f6610000000,0x7f65c8000000
1593,5082.411621,0x7fecba000000,0x7fec78000000
1594,5081.650879,0x7f1d9c000000,0x7f1d54000000
1595,5080.230469,0x7f955e000000,0x7f951c000000
1596,5084.307617,0x7f7ce8000000,0x7f7ca0000000
1597,5080.500000,0x7ffb6e000000,0x7ffb2c000000
1598,5080.420410,0x7f7bc8000000,0x7f7b86000000
1599,5080.466797,0x7f5700000000,0x7f56b8000000
1600,5081.934082,0x7f9b12000000,0x7f9ad2000000
1601,5078.814453,0x7f3a18000000,0x7f39d0000000
1602,5079.579590,0x7f197e000000,0x7f1936000000
1603,5080.463379,0x7f672a000000,0x7f66e2000000
1604,5082.310059,0x7f3c1e000000,0x7f3bd6000000
1605,5080.243164,0x7fa86e000000,0x7fa82c000000
1606,5080.850098,0x7fb1e8000000,0x7fb1a0000000
1607,5081.212891,0x7fb420000000,0x7fb3d8000000
1608,5081.426270,0x7f0bee000000,0x7f0ba6000000
1609,5081.658691,0x7f0c80000000,0x7f0c38000000
1610,5080.840332,0x7fdea2000000,0x7fde60000000
1611,5080.977051,0x7fe2b8000000,0x7fe270000000
1612,5081.214844,0x7f4930000000,0x7f48e8000000
1613,5080.234863,0x7f1a30000000,0x7f19e8000000
1614,5079.902832,0x7fad60000000,0x7fad18000000
1615,5080.643066,0x7ffb70000000,0x7ffb2e000000
1616,5080.868652,0x7f30c0000000,0x7f307e000000
1617,5081.384766,0x7f621e000000,0x7f61dc000000
1618,5079.824219,0x7f32c2000000,0x7f327a000000
1619,5081.960449,0x7fa1f0000000,0x7fa1ae000000
1620,5078.492188,0x7fef20000000,0x7feed8000000
1621,5081.705078,0x7f7410000000,0x7f73ce000000
1622,5080.936035,0x7f5f18000000,0x7f5ed0000000
1623,5078.969238,0x7f086e000000,0x7f082c000000
1624,5078.614258,0x7f2072000000,0x7f202a000000
1625,5080.105957,0x7f6178000000,0x7f6136000000
1626,5083.416504,0x7f2150000000,0x7f210e000000
1627,5080.483398,0x7fa7a8000000,0x7fa760000000
1628,5084.261719,0x7f3ba0000000,0x7f3b5e000000
1629,5083.764648,0x7f1d2e000000,0x7f1ce6000000
1630,5080.536133,0x7f6f78000000,0x7f6f36000000
1631,5082.982422,0x7fd642000000,0x7fd600000000
1632,5080.838867,0x7fa928000000,0x7fa8e0000000
1633,5080.165527,0x7f029e000000,0x7f025c000000
1634,5081.394531,0x7f77f0000000,0x7f77ae000000
1635,5083.073242,0x7fbed8000000,0x7fbe90000000
1636,5083.106445,0x7f3ad0000000,0x7f3a8e000000
1637,5079.461426,0x7f4992000000,0x7f4950000000
1638,5084.014160,0x7f94a2000000,0x7f945a000000
1639,5082.425293,0x7ff610000000,0x7ff5ce000000
1640,5081.012207,0x7f8f50000000,0x7f8f08000000
1641,5081.178223,0x7efdae000000,0x7efd6c000000
1642,5080.107910,0x7f0882000000,0x7f0840000000
1643,5078.728516,0x7f47d0000000,0x7f4788000000
1644,5079.818359,0x7fdc00000000,0x7fdbb8000000
1645,5081.981445,0x7fc8c0000000,0x7fc87e000000
1646,5082.218262,0x7f8e3e000000,0x7f8dfc000000
1647,5081.870605,0x7f04b8000000,0x7f0470000000
1648,5080.707520,0x7fc68c000000,0x7fc644000000
1649,5083.076660,0x7eff5c000000,0x7eff14000000
1650,5079.499512,0x7f7f30000000,0x7f7eee000000
1651,5080.431152,0x7f6bee000000,0x7f6bac000000
1652,5080.379883,0x7f19d2000000,0x7f198a000000
1653,5081.449219,0x7f4628000000,0x7f45e0000000
1654,5080.687988,0x7fe120000000,0x7fe0de000000
1655,5082.910645,0x7f6238000000,0x7f61f0000000
1656,5079.354004,0x7f5a70000000,0x7f5a2e000000
1657,5082.575195,0x7f6f0e000000,0x7f6ecc000000
1658,5079.800781,0x7f5f28000000,0x7f5ee0000000
1659,5080.722168,0x7fe010000000,0x7fdfce000000
1660,5079.968262,0x7fdf9e000000,0x7fdf5c000000
1661,5084.381836,0x7fb260000000,0x7fb21e000000
1662,5082.214844,0x7f4a6e000000,0x7f4a2c000000
1663,5080.242676,0x7fd688000000,0x7fd646000000
1664,5078.865723,0x7fdfb2000000,0x7fdf6a000000
1665,5082.583008,0x7f580e000000,0x7f57c6000000
1666,5079.246094,0x7fb212000000,0x7fb1ca000000
1667,5079.551270,0x7ff870000000,0x7ff82e000000
1668,5082.532227,0x7f3e98000000,0x7f3e56000000
1669,5083.064941,0x7f5ac2000000,0x7f5a80000000
1670,5079.542480,0x7face8000000,0x7faca0000000
1671,5078.115234,0x7f3638000000,0x7f35f0000000
1672,5080.594727,0x7fbaa0000000,0x7fba5e000000
1673,5080.332031,0x7f08e2000000,0x7f08a0000000
1674,5081.202148,0x7f9cae000000,0x7f9c6c000000
1675,5079.435547,0x7f40d2000000,0x7f408a000000
1676,5078.898926,0x7f80ec000000,0x7f80a4000000
1677,5079.533691,0x7f0040000000,0x7efffe000000
1678,5081.098145,0x7f50b8000000,0x7f5070000000
1679,5080.859375,0x7fa5cc000000,0x7fa584000000
1680,5081.427246,0x7efdfe000000,0x7efdb6000000
1681,5080.187500,0x7f0842000000,0x7f0800000000
1682,5084.170410,0x7fb678000000,0x7fb636000000
1683,5079.187500,0x7f37ae000000,0x7f376c000000
1684,5081.026855,0x7fcece000000,0x7fce86000000
1685,5081.245605,0x7f1eee000000,0x7f1ea6000000
1686,5081.376465,0x7fa7d0000000,0x7fa78e000000
1687,5080.199219,0x7f759e000000,0x7f755c000000
1688,5087.865234,0x7f980a000000,0x7f97c8000000
1689,5088.232910,0x7f449e000000,0x7f445c000000
1690,5103.749023,0x7ff5d0000000,0x7ff588000000
1691,5101.457031,0x7fc4c2000000,0x7fc47a000000
1692,5089.472656,0x7f44d2000000,0x7f4490000000
1693,5091.571289,0x7f59b0000000,0x7f5968000000
1694,5084.750977,0x7f6928000000,0x7f68e0000000
1695,5085.901855,0x7f15c8000000,0x7f1580000000
1696,5085.007324,0x7f786c000000,0x7f782a000000
1697,5085.979980,0x7f0be2000000,0x7f0ba0000000
1698,5085.590332,0x7f462c000000,0x7f45ea000000
1699,5077.938965,0x7fa6b0000000,0x7fa668000000
1700,5085.431152,0x7f9a3e000000,0x7f99fc000000
1701,5087.930176,0x7f2546000000,0x7f24fe000000
1702,5086.660156,0x7f9e92000000,0x7f9e50000000
1703,5087.092773,0x7f4b20000000,0x7f4ade000000
1704,5086.277832,0x7fc088000000,0x7fc040000000
1705,5086.299805,0x7f410e000000,0x7f40c6000000
1706,5088.271484,0x7fd0b2000000,0x7fd06a000000
1707,5088.977539,0x7f0dd8000000,0x7f0d90000000
1708,5084.033203,0x7fcc02000000,0x7fcbc0000000
1709,5084.509277,0x7f9e5e000000,0x7f9e16000000
1710,5086.631836,0x7fb558000000,0x7fb510000000
1711,5086.346680,0x7fe1d2000000,0x7fe18a000000
1712,5089.770508,0x7fed60000000,0x7fed18000000
1713,5086.618652,0x7f019e000000,0x7f015c000000
1714,5089.137695,0x7f5f18000000,0x7f5ed6000000
1715,5085.185547,0x7fc97c000000,0x7fc93a000000
1716,5087.204590,0x7fad92000000,0x7fad4a000000
1717,5082.323730,0x7ff182000000,0x7ff13a000000
1718,5088.007324,0x7fb192000000,0x7fb150000000
1719,5084.956055,0x7fe490000000,0x7fe44e000000
1720,5088.764160,0x7fc9ec000000,0x7fc9a4000000
1721,5086.606445,0x7f9190000000,0x7f914e000000
1722,5086.361328,0x7fe490000000,0x7fe448000000
1723,5088.623047,0x7fd422000000,0x7fd3e0000000
1724,5089.831543,0x7fca72000000,0x7fca2a000000
1725,5088.339844,0x7f0c20000000,0x7f0bd8000000
1726,5082.848145,0x7f21d0000000,0x7f2188000000
1727,5085.248047,0x7fc4de000000,0x7fc496000000
1728,5085.708984,0x7fbd30000000,0x7fbcee000000
1729,5083.853027,0x7f24a8000000,0x7f2460000000
1730,5086.323730,0x7f9710000000,0x7f96ce000000
1731,5085.716309,0x7fb0e2000000,0x7fb0a0000000
1732,5086.077148,0x7fbe10000000,0x7fbdc8000000
1733,5088.006836,0x7f5e58000000,0x7f5e16000000
1734,5086.440918,0x7f7c7e000000,0x7f7c36000000
1735,5081.432617,0x7fcf68000000,0x7fcf20000000
1736,5087.354492,0x7f8da8000000,0x7f8d60000000
1737,5086.886230,0x7f2b70000000,0x7f2b28000000
1738,5088.114258,0x7f5602000000,0x7f55c0000000
1739,5084.595215,0x7f91d0000000,0x7f9188000000
1740,5088.589844,0x7f80ac000000,0x7f8064000000
1741,5085.003906,0x7f2630000000,0x7f25e8000000
1742,5084.030273,0x7fe6b0000000,0x7fe668000000
1743,5089.632324,0x7f606c000000,0x7f602a000000
1744,5081.919922,0x7f1302000000,0x7f12c0000000
1745,5084.417480,0x7f20da000000,0x7f2092000000
1746,5088.011230,0x7f62d2000000,0x7f6290000000
1747,5085.970703,0x7f5da0000000,0x7f5d58000000
1748,5087.107422,0x7f33fe000000,0x7f33bc000000
1749,5088.869141,0x7f3178000000,0x7f3136000000
1750,5085.311035,0x7f38fa000000,0x7f38b2000000
1751,5085.869141,0x7f1d22000000,0x7f1cda000000
1752,5085.478516,0x7f8232000000,0x7f81ea000000
1753,5084.219238,0x7f26dc000000,0x7f269a000000
1754,5085.339844,0x7f6e8c000000,0x7f6e4a000000
1755,5084.122559,0x7fe882000000,0x7fe840000000
1756,5085.469238,0x7f3952000000,0x7f3912000000
1757,5085.250488,0x7f0f78000000,0x7f0f30000000
1758,5085.133301,0x7f0000000000,0x7effb8000000
1759,5091.337891,0x7fcade000000,0x7fca9c000000
1760,5084.215820,0x7fc78e000000,0x7fc746000000
1761,5085.671387,0x7fd842000000,0x7fd802000000
1762,5080.910156,0x7f5c3e000000,0x7f5bfc000000
1763,5088.478027,0x7f1c02000000,0x7f1bc0000000
1764,5085.050781,0x7f8f22000000,0x7f8ee0000000
1765,5083.861328,0x7f97d0000000,0x7f9788000000
1766,5084.920410,0x7fba4e000000,0x7fba06000000
1767,5087.731445,0x7fd0c2000000,0x7fd07a000000
1768,5087.696289,0x7fed0e000000,0x7feccc000000
1769,5086.693359,0x7fba02000000,0x7fb9c0000000
1770,5089.497070,0x7f11ee000000,0x7f11a6000000
1771,5084.484375,0x7fba20000000,0x7fb9d8000000
1772,5087.375488,0x7f4b98000000,0x7f4b50000000
1773,5087.178223,0x7f55ce000000,0x7f558c000000
1774,5084.438965,0x7f30de000000,0x7f309c000000
1775,5085.918945,0x7ff990000000,0x7ff948000000
1776,5086.262695,0x7feddc000000,0x7fed94000000
1777,5084.323242,0x7fe75a000000,0x7fe718000000
1778,5085.524902,0x7f4602000000,0x7f45ba000000
1779,5084.436035,0x7f3fb0000000,0x7f3f6e000000
1780,5081.278809,0x7fdb6e000000,0x7fdb2c000000
1781,5086.157715,0x7f2970000000,0x7f2928000000
1782,5085.005859,0x7f0dc0000000,0x7f0d7e000000
1783,5087.842773,0x7f8c8c000000,0x7f8c44000000
1784,5082.106934,0x7fc9d2000000,0x7fc98a000000
1785,5084.299805,0x7f04c8000000,0x7f0486000000
1786,5085.125000,0x7faf40000000,0x7faef8000000
1787,5085.799805,0x7f827e000000,0x7f823c000000
1788,5085.658203,0x7ff82e000000,0x7ff7e6000000
1789,5082.199219,0x7feede000000,0x7fee96000000
1790,5082.715332,0x7f1cea000000,0x7f1ca8000000
1791,5087.210449,0x7fbdb2000000,0x7fbd6a000000
1792,5087.888672,0x7f41ac000000,0x7f416a000000
1793,5083.675293,0x7f44a8000000,0x7f4460000000
1794,5087.298340,0x7f6718000000,0x7f66d0000000
1795,5086.861816,0x7f746e000000,0x7f742c000000
1796,5089.977539,0x7f2e40000000,0x7f2df8000000
1797,5085.188477,0x7f197e000000,0x7f1936000000
1798,5081.471680,0x7f30d2000000,0x7f308a000000
1799,5085.127441,0x7fc570000000,0x7fc528000000
1800,5088.061523,0x7ff8f2000000,0x7ff8b2000000
1801,5083.562988,0x7f1f60000000,0x7f1f18000000
1802,5083.927734,0x7fc642000000,0x7fc5fa000000
1803,5081.988770,0x7fa562000000,0x7fa51a000000
1804,5084.523438,0x7faf28000000,0x7faee6000000
1805,5085.323730,0x7f0abc000000,0x7f0a7a000000
1806,5086.062012,0x7fcd62000000,0x7fcd20000000
1807,5082.416992,0x7f65f8000000,0x7f65b0000000
1808,5085.785645,0x7f5428000000,0x7f53e0000000
1809,5084.107910,0x7fe588000000,0x7fe540000000
1810,5086.119629,0x7f2ece000000,0x7f2e8c000000
1811,5087.047363,0x7fbff2000000,0x7fbfaa000000
1812,5083.068848,0x7fdaee000000,0x7fdaa6000000
1813,5088.035156,0x7f3c92000000,0x7f3c4a000000
1814,5088.514648,0x7fc7b8000000,0x7fc770000000
1815,5085.250488,0x7fd99e000000,0x7fd95c000000
1816,5084.733398,0x7f0318000000,0x7f02d0000000
1817,5087.446289,0x7f26b8000000,0x7f2670000000
1818,5089.681152,0x7f04d8000000,0x7f0496000000
1819,5083.452148,0x7fc2e0000000,0x7fc298000000
1820,5084.556641,0x7f1342000000,0x7f1302000000
1821,5085.730957,0x7fe32e000000,0x7fe2ec000000
1822,5090.094727,0x7f574e000000,0x7f5706000000
1823,5085.064941,0x7f64b2000000,0x7f6470000000
1824,5084.476562,0x7fc4f0000000,0x7fc4ae000000
1825,5085.090332,0x7f557e000000,0x7f553c000000
1826,5083.529785,0x7f73a0000000,0x7f7358000000
1827,5083.990723,0x7faebe000000,0x7fae76000000
1828,5084.011230,0x7fbdce000000,0x7fbd8c000000
1829,5082.576172,0x7f8648000000,0x7f8600000000
1830,5084.663086,0x7fa672000000,0x7fa630000000
1831,5088.658203,0x7f45de000000,0x7f459c000000
1832,5087.129395,0x7f9b72000000,0x7f9b2a000000
1833,5086.927246,0x7f1efe000000,0x7f1ebc000000
1834,5081.540039,0x7f339e000000,0x7f335c000000
1835,5084.525391,0x7fd83c000000,0x7fd7f4000000
1836,5084.604980,0x7f2c2e000000,0x7f2bec000000
1837,5086.084473,0x7f5018000000,0x7f4fd6000000
1838,5085.528320,0x7f2ec0000000,0x7f2e7e000000
1839,5084.606445,0x7f6f52000000,0x7f6f10000000
1840,5086.766113,0x7f3838000000,0x7f37f0000000
1841,5087.772461,0x7f181a000000,0x7f17d8000000
1842,5086.884277,0x7f5c18000000,0x7f5bd6000000
1843,5081.353027,0x7f9948000000,0x7f9900000000
1844,5086.204590,0x7f7540000000,0x7f74f8000000
1845,5085.638184,0x7f7aa2000000,0x7f7a60000000
1846,5083.462402,0x7fb7be000000,0x7fb77c000000
1847,5083.487305,0x7fcf4e000000,0x7fcf0c000000
1848,5085.880371,0x7fea2e000000,0x7fe9e6000000
1849,5084.961914,0x7f4578000000,0x7f4530000000
1850,5087.557129,0x7fa08c000000,0x7fa04a000000
1851,5084.375488,0x7f64d0000000,0x7f648e000000
1852,5082.739258,0x7fef0a000000,0x7feec2000000
1853,5083.406738,0x7f3498000000,0x7f3456000000
1854,5089.768066,0x7f7eae000000,0x7f7e6c000000
1855,5085.583008,0x7f9462000000,0x7f9420000000
1856,5087.506348,0x7f12fe000000,0x7f12bc000000
1857,5089.184082,0x7f59d8000000,0x7f5990000000
1858,5086.559570,0x7f7280000000,0x7f723e000000
1859,5087.203613,0x7f1f86000000,0x7f1f3e000000
1860,5088.833496,0x7f4c42000000,0x7f4c00000000
1861,5081.720703,0x7fc77e000000,0x7fc73c000000
1862,5085.165039,0x7f4010000000,0x7f3fc8000000
1863,5083.657227,0x7fb158000000,0x7fb110000000
1864,5089.296875,0x7f6102000000,0x7f60c0000000
1865,5086.482910,0x7f9a90000000,0x7f9a48000000
1866,5086.710449,0x7f5878000000,0x7f5836000000
1867,5085.566895,0x7fd420000000,0x7fd3de000000
1868,5085.727051,0x7fca62000000,0x7fca20000000
1869,5089.745117,0x7faed2000000,0x7fae8a000000
1870,5084.471680,0x7f9b38000000,0x7f9af0000000
1871,5082.664062,0x7f42b8000000,0x7f4276000000
1872,5084.553223,0x7f44f0000000,0x7f44a8000000
1873,5083.341797,0x7fea98000000,0x7fea56000000
1874,5089.334473,0x7faa32000000,0x7fa9ea000000
1875,5084.657715,0x7f9388000000,0x7f9340000000
1876,5083.197754,0x7f0f40000000,0x7f0efe000000
1877,5082.745117,0x7f7e0c000000,0x7f7dca000000
1878,5085.898926,0x7ff272000000,0x7ff22a000000
1879,5082.705078,0x7efd08000000,0x7efcc6000000
1880,5082.633789,0x7fbf20000000,0x7fbede000000
1881,5087.059082,0x7f91a0000000,0x7f9158000000
1882,5088.490234,0x7ff1e2000000,0x7ff1a0000000
1883,5086.893555,0x7f8c80000000,0x7f8c38000000
1884,5086.004883,0x7f3b4e000000,0x7f3b06000000
1885,5083.798340,0x7f86ee000000,0x7f86a6000000
1886,5087.162109,0x7fd9ae000000,0x7fd96c000000
1887,5084.224609,0x7ff6ce000000,0x7ff68c000000
1888,5082.230469,0x7f83e2000000,0x7f83a0000000
1889,5088.179688,0x7f11f2000000,0x7f11b0000000
1890,5086.521484,0x7fe278000000,0x7fe230000000
1891,5084.110840,0x7f94ce000000,0x7f9486000000
1892,5085.727539,0x7fbd58000000,0x7fbd16000000
1893,5084.603516,0x7f8ce0000000,0x7f8c98000000
1894,5085.003906,0x7fdc0e000000,0x7fdbc6000000
1895,5085.437500,0x7fa620000000,0x7fa5d8000000
1896,5088.126953,0x7ff270000000,0x7ff228000000
1897,5081.766113,0x7f3432000000,0x7f33f0000000
1898,5087.825684,0x7fb0d2000000,0x7fb090000000
1899,5086.294434,0x7f245e000000,0x7f2416000000
1900,5084.141113,0x7ff39e000000,0x7ff35c000000
1901,5087.520996,0x7fd47c000000,0x7fd434000000
1902,5084.194824,0x7f8b02000000,0x7f8ac0000000
1903,5087.056641,0x7f8832000000,0x7f87f0000000
1904,5085.309082,0x7f5dd0000000,0x7f5d88000000
1905,5085.354980,0x7fa992000000,0x7fa94a000000
1906,5081.021484,0x7f08be000000,0x7f0876000000
1907,5086.574219,0x7f0a8e000000,0x7f0a4c000000
1908,5083.908691,0x7f4fa8000000,0x7f4f60000000
1909,5085.623535,0x7fe0d2000000,0x7fe090000000
1910,5084.443359,0x7f5a12000000,0x7f59ca000000
1911,5085.252930,0x7ff402000000,0x7ff3c0000000
1912,5086.941406,0x7fab18000000,0x7faad6000000
1913,5085.183105,0x7f7222000000,0x7f71da000000
1914,5087.704590,0x7fe232000000,0x7fe1f0000000
1915,5082.082031,0x7f0ba0000000,0x7f0b58000000
1916,5083.893555,0x7fc60e000000,0x7fc5c6000000
1917,5084.982422,0x7fd8d2000000,0x7fd890000000
1918,5083.883789,0x7f559e000000,0x7f5556000000
1919,5085.856445,0x7f058e000000,0x7f0546000000
1920,5089.264160,0x7fcb90000000,0x7fcb48000000
1921,5086.376953,0x7f3430000000,0x7f33ee000000
1922,5089.839844,0x7f157e000000,0x7f153c000000
1923,5086.548340,0x7f5e50000000,0x7f5e0e000000
1924,5084.290039,0x7f33e2000000,0x7f339a000000
1925,5084.865723,0x7f0400000000,0x7f03be000000
1926,5085.314453,0x7f6d88000000,0x7f6d40000000
1927,5086.066406,0x7f63da000000,0x7f6392000000
1928,5085.511719,0x7f8a58000000,0x7f8a16000000
1929,5087.804199,0x7fae70000000,0x7fae28000000
1930,5086.403809,0x7ff1b2000000,0x7ff16a000000
1931,5086.381836,0x7f601e000000,0x7f5fd6000000
1932,5087.541504,0x7f86ac000000,0x7f866a000000
1933,5087.469727,0x7f4cae000000,0x7f4c6c000000
1934,5085.935059,0x7f59b2000000,0x7f596a000000
1935,5087.969727,0x7f8eee000000,0x7f8ea6000000
1936,5085.317383,0x7faafa000000,0x7faab2000000
1937,5086.744141,0x7fbb98000000,0x7fbb56000000
1938,5085.062988,0x7fc122000000,0x7fc0e0000000
1939,5086.801270,0x7f8e8e000000,0x7f8e4c000000
1940,5088.134277,0x7f63c0000000,0x7f637e000000
1941,5084.385254,0x7f34e0000000,0x7f349e000000
1942,5082.311035,0x7fd4de000000,0x7fd496000000
1943,5085.474121,0x7f7028000000,0x7f6fe6000000
1944,5086.575195,0x7f24b6000000,0x7f2474000000
1945,5083.339355,0x7fe68e000000,0x7fe646000000
1946,5084.415527,0x7ff0ee000000,0x7ff0ac000000
1947,5084.955078,0x7f2220000000,0x7f21de000000
1948,5086.546875,0x7ff142000000,0x7ff100000000
1949,5084.196289,0x7f3b18000000,0x7f3ad0000000
1950,5084.583008,0x7f782e000000,0x7f77e6000000
1951,5082.521484,0x7f3862000000,0x7f381a000000
1952,5087.363281,0x7fc92a000000,0x7fc8e2000000
1953,5084.019043,0x7fc0a2000000,0x7fc060000000
1954,5084.037109,0x7fa09e000000,0x7fa056000000
1955,5087.647949,0x7f8be0000000,0x7f8b9e000000
1956,5087.469727,0x7fd2f8000000,0x7fd2b0000000
1957,5085.905273,0x7f88cc000000,0x7f888a000000
1958,5084.958984,0x7fd7f2000000,0x7fd7b0000000
1959,5088.606445,0x7f8b6e000000,0x7f8b26000000
1960,5082.383789,0x7f428a000000,0x7f4242000000
1961,5085.794922,0x7f6bf0000000,0x7f6bae000000
1962,5087.516113,0x7f6fd2000000,0x7f6f8a000000
1963,5084.702637,0x7fcd60000000,0x7fcd1e000000
1964,5087.765625,0x7fad00000000,0x7facb8000000
1965,5086.304199,0x7fa1e0000000,0x7fa198000000
1966,5083.749023,0x7fe36e000000,0x7fe32c000000
1967,5084.058105,0x7fc55e000000,0x7fc516000000
1968,5088.645996,0x7f225c000000,0x7f2214000000
1969,5083.342285,0x7f7f38000000,0x7f7ef6000000
1970,5083.897461,0x7fd2f6000000,0x7fd2b4000000
1971,5087.142090,0x7f16d0000000,0x7f1688000000
1972,5085.068359,0x7f86b2000000,0x7f866a000000
1973,5084.199219,0x7f13c0000000,0x7f1378000000
1974,5083.592285,0x7f5c40000000,0x7f5bfe000000
1975,5089.503906,0x7f38e8000000,0x7f38a0000000
1976,5087.737793,0x7f8832000000,0x7f87ea000000
1977,5087.564453,0x7f1d1e000000,0x7f1cd6000000
1978,5081.269043,0x7f82be000000,0x7f8276000000
1979,5085.948242,0x7f5ea0000000,0x7f5e5e000000
1980,5084.145020,0x7f8b20000000,0x7f8ade000000
1981,5084.234375,0x7fd378000000,0x7fd336000000
1982,5082.819824,0x7fc31e000000,0x7fc2dc000000
1983,5086.646484,0x7f11d8000000,0x7f1190000000
1984,5087.116211,0x7f70d0000000,0x7f708e000000
1985,5084.254883,0x7faf6c000000,0x7faf24000000
1986,5084.354004,0x7faa1a000000,0x7fa9d8000000
1987,5083.699707,0x7f10ea000000,0x7f10a8000000
