Index,Exec_time,addr,GPU_addr
1661,11021.625000,0x7f76ae000000,0x7f75a6000000
1662,11007.793945,0x7fbe18000000,0x7fbd16000000
1663,11018.759766,0x7fa580000000,0x7fa478000000
1664,11008.625000,0x7f831e000000,0x7f821c000000
1665,11023.177734,0x7f7268000000,0x7f7160000000
1666,11005.706055,0x7fd50e000000,0x7fd40c000000
1667,11039.791992,0x7fb7c2000000,0x7fb6c0000000
1668,10992.084961,0x7febc0000000,0x7feab8000000
1669,11028.653320,0x7fb0b0000000,0x7fafa8000000
1670,11010.779297,0x7f7022000000,0x7f6f1a000000
1671,11007.951172,0x7f0a9e000000,0x7f0996000000
1672,11020.335938,0x7f6672000000,0x7f6570000000
1673,11027.817383,0x7fef8e000000,0x7fee8c000000
1674,11013.379883,0x7fbcb8000000,0x7fbbb0000000
1675,11025.290039,0x7fb7f2000000,0x7fb6ea000000
1676,10986.658203,0x7f73ee000000,0x7f72e6000000
1677,11029.280273,0x7f7902000000,0x7f7800000000
1678,11019.236328,0x7f2dc2000000,0x7f2cc0000000
1679,11027.120117,0x7fbcf2000000,0x7fbbf0000000
1680,11005.526367,0x7fc4b0000000,0x7fc3ae000000
1681,11028.043945,0x7f6840000000,0x7f673e000000
1682,10998.447266,0x7f35dc000000,0x7f34d4000000
1683,11025.829102,0x7efdb8000000,0x7efcb0000000
1684,11009.445312,0x7f7fa2000000,0x7f7e9a000000
1685,11029.285156,0x7f2bc8000000,0x7f2ac6000000
1686,11004.311523,0x7fcb40000000,0x7fca3e000000
1687,11006.647461,0x7f3bd2000000,0x7f3ad0000000
1688,10996.689453,0x7f5708000000,0x7f5600000000
1689,11006.618164,0x7f4bc8000000,0x7f4ac0000000
1690,10998.158203,0x7fcd4a000000,0x7fcc42000000
1691,11031.348633,0x7f9e12000000,0x7f9d10000000
1692,11005.394531,0x7f64c2000000,0x7f63c0000000
1693,11008.854492,0x7f6c68000000,0x7f6b60000000
1694,11004.484375,0x7fef60000000,0x7fee58000000
1695,10989.382812,0x7f5a12000000,0x7f590a000000
1696,11001.177734,0x7f4afe000000,0x7f49fc000000
1697,10986.973633,0x7f0d18000000,0x7f0c16000000
1698,11009.964844,0x7fc162000000,0x7fc05a000000
1699,11019.150391,0x7fb92e000000,0x7fb826000000
1700,11016.269531,0x7f2f62000000,0x7f2e62000000
1701,10996.855469,0x7f3d9c000000,0x7f3c9a000000
1702,11007.666016,0x7f42b0000000,0x7f41ae000000
1703,11022.659180,0x7f87fe000000,0x7f86fc000000
1704,11004.004883,0x7f94e8000000,0x7f93e0000000
1705,11007.578125,0x7f9e82000000,0x7f9d80000000
1706,11002.523438,0x7f7092000000,0x7f6f90000000
1707,11000.702148,0x7f4e90000000,0x7f4d8e000000
1708,11017.250000,0x7f545e000000,0x7f5356000000
1709,11018.922852,0x7f7952000000,0x7f7850000000
1710,11000.625000,0x7f09ce000000,0x7f08cc000000
1711,10996.721680,0x7f4278000000,0x7f4170000000
1712,11003.654297,0x7fe142000000,0x7fe03a000000
1713,11027.001953,0x7f42a0000000,0x7f4198000000
1714,11026.407227,0x7f2640000000,0x7f253e000000
1715,11020.923828,0x7f992e000000,0x7f9826000000
1716,10991.548828,0x7f9470000000,0x7f9368000000
1717,11027.417969,0x7f00c2000000,0x7effba000000
1718,10997.432617,0x7fc0b2000000,0x7fbfaa000000
1719,11006.604492,0x7f3aee000000,0x7f39ec000000
1720,11019.015625,0x7f819e000000,0x7f8096000000
1721,11038.846680,0x7f1050000000,0x7f0f48000000
1722,10989.671875,0x7fc486000000,0x7fc37e000000
1723,11025.567383,0x7f2702000000,0x7f2600000000
1724,10992.331055,0x7f0aae000000,0x7f09ac000000
1725,10999.585938,0x7f40d0000000,0x7f3fc8000000
1726,11001.164062,0x7f9210000000,0x7f910e000000
1727,10997.074219,0x7f9702000000,0x7f95fa000000
1728,11023.703125,0x7f0b20000000,0x7f0a18000000
1729,11021.637695,0x7fe54e000000,0x7fe44c000000
1730,11007.340820,0x7f1e00000000,0x7f1cfe000000
1731,11022.997070,0x7fc69e000000,0x7fc596000000
1732,11001.406250,0x7f3c9e000000,0x7f3b96000000
1733,11020.349609,0x7fa25e000000,0x7fa15c000000
1734,11008.139648,0x7f36ce000000,0x7f35c6000000
1735,11009.521484,0x7f7588000000,0x7f7486000000
1736,11004.355469,0x7facfe000000,0x7fabf6000000
1737,11008.583984,0x7f7d8a000000,0x7f7c82000000
1738,10998.431641,0x7fa450000000,0x7fa34e000000
1739,11013.267578,0x7f6b1e000000,0x7f6a1c000000
1740,11018.173828,0x7f4ae0000000,0x7f49d8000000
1741,11005.675781,0x7f3048000000,0x7f2f40000000
1742,11025.027344,0x7f67b8000000,0x7f66b6000000
1743,11021.793945,0x7f7b48000000,0x7f7a46000000
1744,10997.326172,0x7f6550000000,0x7f6448000000
1745,11009.796875,0x7f6200000000,0x7f60f8000000
1746,11024.918945,0x7faafa000000,0x7fa9f2000000
1747,11008.355469,0x7f2e00000000,0x7f2cf8000000
1748,11005.481445,0x7faa22000000,0x7fa920000000
1749,11008.374023,0x7f6fd2000000,0x7f6eca000000
1750,11006.667969,0x7fa238000000,0x7fa136000000
1751,11021.999023,0x7f2fde000000,0x7f2edc000000
1752,10994.865234,0x7fe492000000,0x7fe390000000
1753,11007.976562,0x7f8f28000000,0x7f8e20000000
1754,11029.780273,0x7f7e3c000000,0x7f7d34000000
1755,11005.096680,0x7f2b42000000,0x7f2a42000000
1756,11005.086914,0x7fa98e000000,0x7fa886000000
1757,10997.586914,0x7f35a2000000,0x7f34a0000000
1758,11024.597656,0x7fe298000000,0x7fe196000000
1759,11007.217773,0x7ff658000000,0x7ff550000000
1760,11001.955078,0x7f0b40000000,0x7f0a3e000000
1761,11023.756836,0x7f6922000000,0x7f681a000000
1762,11010.419922,0x7f76be000000,0x7f75bc000000
1763,11003.777344,0x7fe3b8000000,0x7fe2b0000000
1764,11014.505859,0x7fe8d8000000,0x7fe7d0000000
1765,11001.832031,0x7fcfce000000,0x7fcec6000000
1766,11007.991211,0x7f46e8000000,0x7f45e6000000
1767,11006.290039,0x7fb728000000,0x7fb626000000
1768,11003.498047,0x7f4052000000,0x7f3f50000000
1769,11019.576172,0x7f0dfa000000,0x7f0cf8000000
1770,11009.960938,0x7f6bd2000000,0x7f6aca000000
1771,11006.304688,0x7f8d56000000,0x7f8c54000000
1772,10992.821289,0x7f0422000000,0x7f0320000000
1773,11006.916016,0x7f185e000000,0x7f1756000000
1774,11006.455078,0x7f0ae0000000,0x7f09d8000000
1775,11013.709961,0x7f2a62000000,0x7f2960000000
1776,11018.808594,0x7f3f08000000,0x7f3e06000000
1777,11007.493164,0x7fb510000000,0x7fb408000000
1778,11013.685547,0x7f65f2000000,0x7f64ea000000
1779,11008.213867,0x7f80d0000000,0x7f7fce000000
1780,10984.160156,0x7faebe000000,0x7fadbc000000
1781,10995.026367,0x7f86ca000000,0x7f85c8000000
1782,11040.109375,0x7fa9f2000000,0x7fa8f0000000
1783,11008.670898,0x7f94de000000,0x7f93dc000000
1784,11010.876953,0x7f0e48000000,0x7f0d40000000
1785,11008.562500,0x7fbddc000000,0x7fbcda000000
1786,11019.448242,0x7f1182000000,0x7f107a000000
1787,10998.999023,0x7f6c92000000,0x7f6b92000000
1788,10995.233398,0x7f7412000000,0x7f7312000000
1789,11008.012695,0x7f3f62000000,0x7f3e5a000000
1790,11008.639648,0x7f6b5e000000,0x7f6a5c000000
1791,11004.625977,0x7f12e0000000,0x7f11de000000
1792,10983.531250,0x7fab40000000,0x7faa3e000000
1793,10997.759766,0x7fb208000000,0x7fb100000000
1794,11008.838867,0x7f3088000000,0x7f2f80000000
1795,11006.586914,0x7ff470000000,0x7ff36e000000
1796,11014.210938,0x7f3aa0000000,0x7f399e000000
1797,10998.437500,0x7f1b92000000,0x7f1a90000000
1798,10996.662109,0x7f4ace000000,0x7f49c6000000
1799,11001.783203,0x7f82de000000,0x7f81dc000000
1800,11001.089844,0x7fcad2000000,0x7fc9ca000000
1801,11010.166992,0x7f9680000000,0x7f9578000000
1802,10999.211914,0x7f8dcc000000,0x7f8cca000000
1803,11000.367188,0x7fa90e000000,0x7fa806000000
1804,11013.610352,0x7fdd00000000,0x7fdbfe000000
1805,11043.927734,0x7fb878000000,0x7fb770000000
1806,10996.219727,0x7fab32000000,0x7faa2a000000
1807,11007.945312,0x7fab9a000000,0x7faa92000000
1808,11022.911133,0x7f7318000000,0x7f7216000000
1809,11018.526367,0x7f3522000000,0x7f3420000000
1810,11028.029297,0x7fa9fc000000,0x7fa8f4000000
1811,10991.127930,0x7f792e000000,0x7f782c000000
1812,10999.149414,0x7f4500000000,0x7f43f8000000
1813,11036.837891,0x7f58c0000000,0x7f57b8000000
1814,11009.473633,0x7fe370000000,0x7fe26e000000
1815,11026.271484,0x7fda00000000,0x7fd8fe000000
1816,11000.903320,0x7fadc2000000,0x7facc2000000
1817,11012.024414,0x7f41a0000000,0x7f4098000000
1818,11027.748047,0x7fb428000000,0x7fb320000000
1819,11009.673828,0x7f9f88000000,0x7f9e86000000
1820,11003.630859,0x7f04f0000000,0x7f03ee000000
1821,11007.392578,0x7f79f2000000,0x7f78f0000000
1822,10995.360352,0x7f5850000000,0x7f5748000000
1823,11018.885742,0x7f8f42000000,0x7f8e40000000
1824,11023.903320,0x7f7262000000,0x7f715a000000
1825,11018.939453,0x7f2700000000,0x7f25fe000000
1826,11029.537109,0x7fd8d8000000,0x7fd7d0000000
1827,11021.951172,0x7f4af2000000,0x7f49ea000000
1828,10993.514648,0x7eff0e000000,0x7efe0c000000
1829,11007.222656,0x7f252a000000,0x7f2422000000
1830,10999.529297,0x7fd24c000000,0x7fd144000000
1831,11007.062500,0x7fa0f2000000,0x7f9ff0000000
1832,11007.084961,0x7f1e4e000000,0x7f1d46000000
1833,11033.424805,0x7fb3f6000000,0x7fb2f4000000
1834,11009.558594,0x7fe592000000,0x7fe492000000
1835,11024.513672,0x7f2140000000,0x7f2038000000
1836,10997.987305,0x7f7ce2000000,0x7f7bda000000
1837,11022.572266,0x7f3de0000000,0x7f3cde000000
1838,11000.953125,0x7efe3a000000,0x7efd38000000
1839,10998.423828,0x7ff6de000000,0x7ff5d6000000
1840,11004.182617,0x7f250a000000,0x7f2402000000
1841,11041.586914,0x7fd792000000,0x7fd68a000000
1842,11001.962891,0x7fa63a000000,0x7fa538000000
1843,11002.105469,0x7f9b02000000,0x7f99fa000000
1844,11002.686523,0x7fc750000000,0x7fc64e000000
1845,11018.620117,0x7f2f5e000000,0x7f2e56000000
1846,11008.915039,0x7f25d0000000,0x7f24ce000000
1847,11001.368164,0x7fb5ae000000,0x7fb4ac000000
1848,10989.226562,0x7fc962000000,0x7fc85a000000
1849,11006.554688,0x7f9fa8000000,0x7f9ea6000000
1850,10998.277344,0x7fa152000000,0x7fa050000000
1851,11012.324219,0x7f7f30000000,0x7f7e28000000
1852,11006.594727,0x7fcb88000000,0x7fca86000000
1853,11013.721680,0x7fda62000000,0x7fd962000000
1854,11027.527344,0x7f4790000000,0x7f4688000000
1855,10991.019531,0x7f6eb0000000,0x7f6da8000000
1856,10989.984375,0x7f4372000000,0x7f4270000000
1857,11007.837891,0x7fa3fa000000,0x7fa2f8000000
1858,10999.767578,0x7f37ee000000,0x7f36e6000000
1859,11014.203125,0x7f6d8e000000,0x7f6c86000000
1860,11003.051758,0x7f0442000000,0x7f033a000000
1861,11027.820312,0x7ff570000000,0x7ff46e000000
1862,10997.480469,0x7f696e000000,0x7f6866000000
1863,11005.867188,0x7f9050000000,0x7f8f48000000
1864,11025.665039,0x7fbd42000000,0x7fbc3a000000
1865,11022.458984,0x7fec10000000,0x7feb0e000000
1866,11019.771484,0x7fdf90000000,0x7fde8e000000
1867,11002.086914,0x7f016e000000,0x7f0066000000
1868,11000.302734,0x7f646e000000,0x7f6366000000
1869,11002.910156,0x7f6032000000,0x7f5f2a000000
1870,11028.223633,0x7fca8e000000,0x7fc98c000000
1871,11006.519531,0x7f60a0000000,0x7f5f9e000000
1872,11008.747070,0x7fcca0000000,0x7fcb9e000000
1873,11024.884766,0x7f1280000000,0x7f1178000000
1874,11021.873047,0x7f12f0000000,0x7f11e8000000
1875,11006.419922,0x7f59d0000000,0x7f58c8000000
1876,11000.011719,0x7fa310000000,0x7fa20e000000
1877,11008.896484,0x7fb7c8000000,0x7fb6c0000000
1878,11018.354492,0x7f159c000000,0x7f1494000000
1879,11005.736328,0x7fed4e000000,0x7fec46000000
1880,11000.895508,0x7f40f8000000,0x7f3ff0000000
1881,11005.083984,0x7fc3a8000000,0x7fc2a6000000
1882,11017.644531,0x7fde2e000000,0x7fdd26000000
1883,10990.333984,0x7f5b7e000000,0x7f5a76000000
1884,11017.356445,0x7f7b88000000,0x7f7a86000000
1885,11022.814453,0x7f6110000000,0x7f600e000000
1886,11005.725586,0x7f8d18000000,0x7f8c10000000
1887,10997.669922,0x7f62a2000000,0x7f619a000000
1888,11001.519531,0x7ff52e000000,0x7ff426000000
1889,11019.640625,0x7fe3e2000000,0x7fe2e0000000
1890,11011.409180,0x7f2288000000,0x7f2186000000
1891,11006.145508,0x7fbfd2000000,0x7fbeca000000
1892,11014.428711,0x7f3300000000,0x7f31f8000000
1893,10994.522461,0x7f6b10000000,0x7f6a0e000000
1894,11003.097656,0x7fb650000000,0x7fb54e000000
1895,10998.460938,0x7f55e8000000,0x7f54e6000000
1896,11022.507812,0x7f38ea000000,0x7f37e2000000
1897,11003.880859,0x7f7468000000,0x7f7366000000
1898,11010.761719,0x7fdeb8000000,0x7fddb0000000
1899,11020.414062,0x7fb0a0000000,0x7faf98000000
1900,11013.187500,0x7f36da000000,0x7f35d8000000
1901,11004.021484,0x7fbf30000000,0x7fbe2e000000
1902,11011.128906,0x7f4cfe000000,0x7f4bf6000000
1903,11001.364258,0x7fb2a8000000,0x7fb1a6000000
1904,11012.886719,0x7fad30000000,0x7fac2e000000
1905,11027.683594,0x7f33de000000,0x7f32d6000000
1906,11006.271484,0x7fa642000000,0x7fa540000000
1907,11011.018555,0x7f69c2000000,0x7f68c0000000
1908,11000.151367,0x7ff282000000,0x7ff17a000000
1909,11021.315430,0x7f005e000000,0x7eff5c000000
1910,11019.838867,0x7f0dc2000000,0x7f0cba000000
1911,11019.637695,0x7f5ae2000000,0x7f59da000000
1912,11002.222656,0x7f28a2000000,0x7f279a000000
1913,11008.864258,0x7f3d28000000,0x7f3c20000000
1914,11038.461914,0x7f373e000000,0x7f363c000000
1915,11009.064453,0x7f5a42000000,0x7f593a000000
1916,11019.746094,0x7ff742000000,0x7ff63a000000
1917,11008.633789,0x7faae8000000,0x7fa9e0000000
1918,11008.179688,0x7f32c0000000,0x7f31b8000000
1919,11021.023438,0x7f967e000000,0x7f957c000000
1920,11016.021484,0x7efdf8000000,0x7efcf6000000
1921,11018.919922,0x7f0e5c000000,0x7f0d54000000
1922,11006.079102,0x7f5c52000000,0x7f5b50000000
1923,11006.833984,0x7f9948000000,0x7f9846000000
1924,10986.249023,0x7f1758000000,0x7f1656000000
1925,10997.781250,0x7fe890000000,0x7fe78e000000
1926,11012.375000,0x7f3e72000000,0x7f3d6a000000
1927,11003.805664,0x7fd41e000000,0x7fd316000000
1928,10993.392578,0x7f3188000000,0x7f3086000000
1929,11012.476562,0x7f4e2e000000,0x7f4d2c000000
1930,11012.132812,0x7f742e000000,0x7f7326000000
1931,11018.076172,0x7f3ef2000000,0x7f3df2000000
1932,11003.314453,0x7f6260000000,0x7f6158000000
1933,11005.906250,0x7f9a4e000000,0x7f994c000000
1934,11023.764648,0x7fbaa0000000,0x7fb998000000
1935,11005.934570,0x7f8b52000000,0x7f8a50000000
1936,11024.451172,0x7f9e32000000,0x7f9d30000000
1937,10993.499023,0x7fe4f2000000,0x7fe3f0000000
1938,11008.260742,0x7f47ea000000,0x7f46e8000000
1939,11023.773438,0x7f4a42000000,0x7f4940000000
1940,11028.235352,0x7f487e000000,0x7f4776000000
1941,11028.267578,0x7f1c52000000,0x7f1b4a000000
1942,11003.060547,0x7f3f6c000000,0x7f3e6a000000
1943,11006.863281,0x7f6a90000000,0x7f6988000000
1944,11001.649414,0x7f09c2000000,0x7f08c0000000
1945,11006.694336,0x7f7990000000,0x7f788e000000
1946,11017.859375,0x7f5ca0000000,0x7f5b9e000000
1947,11000.299805,0x7fcff0000000,0x7fceee000000
1948,11018.385742,0x7efe52000000,0x7efd4a000000
1949,11024.688477,0x7fadae000000,0x7faca6000000
1950,11021.575195,0x7fd088000000,0x7fcf80000000
1951,11007.242188,0x7f9d80000000,0x7f9c7e000000
1952,11014.830078,0x7f4d28000000,0x7f4c26000000
1953,10994.630859,0x7fd8d8000000,0x7fd7d6000000
1954,11003.873047,0x7f8c38000000,0x7f8b30000000
1955,11006.583008,0x7f6ac8000000,0x7f69c0000000
1956,10993.572266,0x7f02d8000000,0x7f01d0000000
1957,11023.500977,0x7f6f7e000000,0x7f6e7c000000
1958,11024.787109,0x7fd42e000000,0x7fd326000000
1959,11007.696289,0x7fba50000000,0x7fb948000000
1960,11002.833984,0x7efb40000000,0x7efa38000000
1961,11030.689453,0x7f395e000000,0x7f385c000000
1962,11006.292969,0x7fbdb2000000,0x7fbcaa000000
1963,10996.340820,0x7f2a38000000,0x7f2936000000
1964,11003.748047,0x7f2a30000000,0x7f2928000000
1965,11000.317383,0x7f17f2000000,0x7f16ea000000
1966,11013.268555,0x7f46ce000000,0x7f45cc000000
1967,11019.535156,0x7fd432000000,0x7fd32a000000
1968,11022.622070,0x7f14fe000000,0x7f13f6000000
1969,11018.729492,0x7fa8b8000000,0x7fa7b0000000
1970,11007.655273,0x7f3d70000000,0x7f3c68000000
1971,11010.030273,0x7fddd8000000,0x7fdcd6000000
1972,11005.041016,0x7fbc10000000,0x7fbb08000000
1973,11009.914062,0x7f5fde000000,0x7f5edc000000
1974,11006.984375,0x7feb18000000,0x7fea10000000
1975,11003.710938,0x7f6a0e000000,0x7f6906000000
1976,11017.031250,0x7fe672000000,0x7fe570000000
1977,11012.112305,0x7fcd42000000,0x7fcc3a000000
1978,11003.929688,0x7f0400000000,0x7f02f8000000
1979,11007.850586,0x7fbbd0000000,0x7fbace000000
1980,11015.872070,0x7effea000000,0x7efee2000000
1981,11029.426758,0x7f09d6000000,0x7f08d4000000
1982,11029.170898,0x7f8202000000,0x7f8102000000
1983,11025.350586,0x7fce36000000,0x7fcd34000000
1984,10999.081055,0x7f6f68000000,0x7f6e60000000
1985,11009.475586,0x7f9f80000000,0x7f9e7e000000
1986,11006.424805,0x7f1658000000,0x7f1550000000
1987,11003.438477,0x7f3ae0000000,0x7f39d8000000
1988,11022.381836,0x7fedc8000000,0x7fecc0000000
1989,11002.990234,0x7f4d48000000,0x7f4c40000000
1990,11026.140625,0x7f4852000000,0x7f4750000000
1991,11021.612305,0x7fd438000000,0x7fd330000000
1992,10998.791016,0x7f4bbe000000,0x7f4abc000000
1993,11028.023438,0x7fa9fe000000,0x7fa8fc000000
1994,11011.750000,0x7f1b50000000,0x7f1a48000000
1995,11005.812500,0x7f9a20000000,0x7f991e000000
1996,11013.341797,0x7f0a78000000,0x7f0970000000
1997,11008.908203,0x7fdb7e000000,0x7fda76000000
1998,11003.267578,0x7f5b30000000,0x7f5a28000000
1999,11000.822266,0x7f2aa2000000,0x7f29a2000000
2000,10995.706055,0x7fe5ae000000,0x7fe4ac000000
2001,11025.725586,0x7f2532000000,0x7f2432000000
2002,11024.880859,0x7f3e70000000,0x7f3d6e000000
2003,11007.416992,0x7f87d8000000,0x7f86d0000000
2004,10996.719727,0x7f74b8000000,0x7f73b6000000
2005,11006.348633,0x7f6d48000000,0x7f6c46000000
2006,11024.461914,0x7fdf12000000,0x7fde0a000000
2007,11008.324219,0x7f77c2000000,0x7f76c0000000
2008,11024.352539,0x7fecae000000,0x7feba6000000
2009,11009.349609,0x7fd9d8000000,0x7fd8d6000000
2010,11001.750977,0x7f1732000000,0x7f162a000000
2011,11005.947266,0x7ffa38000000,0x7ff936000000
2012,11022.409180,0x7fbeec000000,0x7fbdea000000
2013,11002.534180,0x7f94f2000000,0x7f93f2000000
2014,10997.875000,0x7f2a92000000,0x7f2990000000
2015,10990.619141,0x7f2800000000,0x7f26f8000000
2016,11004.023438,0x7fc2c0000000,0x7fc1b8000000
2017,11024.107422,0x7ff120000000,0x7ff018000000
2018,11018.002930,0x7f0ef8000000,0x7f0df0000000
2019,11013.138672,0x7f3d10000000,0x7f3c0e000000
2020,11005.240234,0x7f0fee000000,0x7f0eec000000
2021,11005.523438,0x7f10ea000000,0x7f0fe8000000
2022,10998.147461,0x7f06fe000000,0x7f05f6000000
2023,11009.080078,0x7f6d4e000000,0x7f6c4c000000
2024,11014.907227,0x7f6638000000,0x7f6536000000
2025,11029.114258,0x7faefa000000,0x7fadf2000000
2026,11030.150391,0x7fb118000000,0x7fb010000000
2027,11006.730469,0x7ffa08000000,0x7ff900000000
2028,10997.928711,0x7f89b0000000,0x7f88ae000000
2029,11011.179688,0x7f6d32000000,0x7f6c2a000000
2030,11022.922852,0x7f8668000000,0x7f8560000000
2031,11012.345703,0x7fd130000000,0x7fd028000000
2032,11002.626953,0x7f9d58000000,0x7f9c50000000
2033,11008.333984,0x7f3f38000000,0x7f3e36000000
2034,11031.386719,0x7fbdfe000000,0x7fbcf6000000
2035,11011.584961,0x7f2eae000000,0x7f2da6000000
2036,11024.125000,0x7f6fe2000000,0x7f6ee0000000
2037,11009.193359,0x7f4218000000,0x7f4110000000
2038,11011.756836,0x7f67f0000000,0x7f66ee000000
2039,11009.308594,0x7facbe000000,0x7fabb6000000
2040,11014.523438,0x7fc128000000,0x7fc020000000
2041,11026.644531,0x7fdd90000000,0x7fdc8e000000
2042,11015.715820,0x7fd520000000,0x7fd41e000000
2043,11023.539062,0x7f8550000000,0x7f844e000000
2044,11006.188477,0x7f1ca2000000,0x7f1ba0000000
2045,11013.763672,0x7fa342000000,0x7fa23a000000
2046,11002.260742,0x7f8592000000,0x7f8492000000
2047,10999.873047,0x7f1742000000,0x7f1640000000
2048,11002.291992,0x7f046e000000,0x7f0366000000
2049,11010.265625,0x7f0fc8000000,0x7f0ec6000000
2050,11007.360352,0x7f16be000000,0x7f15b6000000
2051,11031.534180,0x7f79fe000000,0x7f78fc000000
2052,11018.825195,0x7fd92e000000,0x7fd82c000000
2053,11012.010742,0x7f2c00000000,0x7f2af8000000
2054,11024.425781,0x7fad80000000,0x7fac78000000
2055,11003.972656,0x7f46b0000000,0x7f45ae000000
2056,10997.507812,0x7fc400000000,0x7fc2f8000000
2057,11027.269531,0x7f51fc000000,0x7f50fa000000
2058,11002.941406,0x7f4680000000,0x7f457e000000
2059,11028.436523,0x7fafc2000000,0x7faeba000000
2060,11006.812500,0x7f1d92000000,0x7f1c90000000
2061,11003.583008,0x7f7f40000000,0x7f7e38000000
2062,10991.774414,0x7fc0ce000000,0x7fbfcc000000
2063,11006.143555,0x7f272e000000,0x7f262c000000
2064,11004.229492,0x7fa732000000,0x7fa62a000000
2065,11010.640625,0x7fa06a000000,0x7f9f62000000
2066,11007.673828,0x7f3912000000,0x7f3810000000
2067,11000.841797,0x7fc2c2000000,0x7fc1ba000000
2068,11023.458008,0x7fd7a2000000,0x7fd69a000000
2069,11023.510742,0x7f3e58000000,0x7f3d50000000
2070,11010.091797,0x7f0fb0000000,0x7f0ea8000000
2071,11002.338867,0x7ff2d2000000,0x7ff1d0000000
2072,11022.659180,0x7fb482000000,0x7fb380000000
2073,11017.873047,0x7fd1d0000000,0x7fd0c8000000
2074,11012.277344,0x7f5ca2000000,0x7f5ba0000000
2075,11010.875977,0x7f0940000000,0x7f0838000000
2076,10997.440430,0x7f2b60000000,0x7f2a5e000000
2077,11009.366211,0x7f61ce000000,0x7f60cc000000
2078,11019.579102,0x7fabd8000000,0x7faad0000000
2079,11024.564453,0x7f0e80000000,0x7f0d7e000000
2080,10992.149414,0x7f6728000000,0x7f6626000000
2081,11009.527344,0x7f7ed0000000,0x7f7dce000000
2082,11029.612305,0x7f6470000000,0x7f636e000000
2083,11019.060547,0x7f8e80000000,0x7f8d7e000000
2084,11020.190430,0x7f8f18000000,0x7f8e10000000
2085,11010.726562,0x7f4c0e000000,0x7f4b0c000000
2086,11004.137695,0x7f4dc8000000,0x7f4cc0000000
2087,11017.916992,0x7f3d22000000,0x7f3c1a000000
2088,10994.972656,0x7ff322000000,0x7ff222000000
2089,11007.044922,0x7f783e000000,0x7f7736000000
2090,11023.886719,0x7fe54c000000,0x7fe44a000000
2091,10998.884766,0x7f5512000000,0x7f540a000000
2092,11013.235352,0x7f0668000000,0x7f0560000000
2093,11013.434570,0x7f1f38000000,0x7f1e36000000
2094,11025.319336,0x7fa078000000,0x7f9f76000000
2095,11012.036133,0x7f42e0000000,0x7f41de000000
2096,11005.309570,0x7fd6f8000000,0x7fd5f0000000
2097,11025.198242,0x7fb848000000,0x7fb746000000
2098,11020.533203,0x7ff75e000000,0x7ff656000000
2099,11006.752930,0x7f25b2000000,0x7f24b0000000
2100,11009.427734,0x7f8a88000000,0x7f8986000000
2101,11006.868164,0x7f4848000000,0x7f4746000000
2102,11011.143555,0x7f80d0000000,0x7f7fc8000000
2103,11013.569336,0x7ff058000000,0x7fef50000000
2104,11004.034180,0x7f7bf2000000,0x7f7af0000000
2105,11009.938477,0x7fd818000000,0x7fd716000000
2106,11029.109375,0x7f1578000000,0x7f1470000000
2107,10996.055664,0x7f6542000000,0x7f643a000000
2108,10990.478516,0x7f9cc2000000,0x7f9bc0000000
2109,11008.238281,0x7f7982000000,0x7f7882000000
2110,11028.855469,0x7f45fa000000,0x7f44f8000000
