Index,Exec_time,addr,GPU_addr
507,2482.611572,0x7ff470000000,0x7ff36e000000
508,2490.775635,0x7fe0f0000000,0x7fdfee000000
509,2482.796631,0x7f9de0000000,0x7f9cde000000
510,2482.714355,0x7f62d4000000,0x7f61d0000000
511,2504.565186,0x7f5ed2000000,0x7f5dca000000
512,2482.865723,0x7f6b34000000,0x7f6a32000000
513,2502.079102,0x7f5390000000,0x7f528c000000
514,2501.864502,0x7f1f10000000,0x7f1e0e000000
515,2483.251465,0x7f7c94000000,0x7f7b92000000
516,2502.162842,0x7febb4000000,0x7feab2000000
517,2501.758301,0x7ff9c2000000,0x7ff8c0000000
518,2492.630615,0x7f5b44000000,0x7f5a42000000
519,2483.101807,0x7fc4e0000000,0x7fc3de000000
520,2483.223145,0x7f6c64000000,0x7f6b5c000000
521,2491.323730,0x7efdb4000000,0x7efcb2000000
522,2501.312012,0x7fa7c4000000,0x7fa6bc000000
523,2482.804199,0x7f2c1a000000,0x7f2b12000000
524,2501.252197,0x7fdbba000000,0x7fdab2000000
525,2504.970703,0x7efb3c000000,0x7efa3a000000
526,2490.643555,0x7efc8a000000,0x7efb88000000
527,2490.761230,0x7f0464000000,0x7f0362000000
528,2482.591064,0x7f59b8000000,0x7f58b6000000
529,2490.820068,0x7f604a000000,0x7f5f46000000
530,2501.948242,0x7f73fa000000,0x7f72f2000000
531,2491.408447,0x7f81c4000000,0x7f80bc000000
532,2483.380615,0x7fcef0000000,0x7fcde8000000
533,2482.884766,0x7fb512000000,0x7fb410000000
534,2482.772705,0x7f9ce0000000,0x7f9bde000000
535,2501.867676,0x7f03a2000000,0x7f029e000000
536,2502.063477,0x7fe844000000,0x7fe742000000
537,2482.840088,0x7fbdb8000000,0x7fbcb0000000
538,2482.941650,0x7f2e82000000,0x7f2d80000000
539,2505.138672,0x7f87b2000000,0x7f86b0000000
540,2482.756348,0x7f1c64000000,0x7f1b5c000000
541,2482.423828,0x7fbda4000000,0x7fbca0000000
542,2501.204590,0x7f6fc2000000,0x7f6eba000000
543,2501.523926,0x7f6eea000000,0x7f6de8000000
544,2501.058350,0x7f6b24000000,0x7f6a22000000
545,2501.127441,0x7f77d2000000,0x7f76ca000000
546,2492.042236,0x7fc51e000000,0x7fc41c000000
547,2501.685547,0x7f6a64000000,0x7f6962000000
548,2483.123291,0x7fbc6a000000,0x7fbb68000000
549,2501.984619,0x7fef32000000,0x7fee30000000
550,2482.974854,0x7f5760000000,0x7f565e000000
551,2482.903564,0x7f26e0000000,0x7f25d8000000
552,2501.929443,0x7f8f90000000,0x7f8e8e000000
553,2493.301025,0x7f45ea000000,0x7f44e2000000
554,2502.037109,0x7f1942000000,0x7f183a000000
555,2501.794189,0x7fb884000000,0x7fb77c000000
556,2502.239502,0x7fcc94000000,0x7fcb94000000
557,2483.364014,0x7f1aca000000,0x7f19c8000000
558,2501.588135,0x7f1ace000000,0x7f19cc000000
559,2490.910400,0x7fd8b4000000,0x7fd7ac000000
560,2484.378418,0x7fdf60000000,0x7fde5e000000
561,2501.162598,0x7efe94000000,0x7efd8c000000
562,2501.216553,0x7fa702000000,0x7fa5fa000000
563,2490.728760,0x7fda14000000,0x7fd90c000000
564,2501.238281,0x7f908c000000,0x7f8f8a000000
565,2482.452393,0x7f9374000000,0x7f9272000000
566,2501.338623,0x7ff83a000000,0x7ff732000000
567,2505.243652,0x7f1e94000000,0x7f1d92000000
568,2483.136230,0x7f4474000000,0x7f4370000000
569,2483.020264,0x7feed4000000,0x7fedcc000000
570,2501.968262,0x7fdf64000000,0x7fde64000000
571,2501.832031,0x7f6344000000,0x7f6242000000
572,2501.989746,0x7fb610000000,0x7fb50c000000
573,2502.161377,0x7fbf10000000,0x7fbe0e000000
574,2483.070312,0x7fd5b4000000,0x7fd4b4000000
575,2501.704102,0x7f12ba000000,0x7f11b8000000
576,2501.313477,0x7f758e000000,0x7f748c000000
577,2501.362305,0x7f717c000000,0x7f707a000000
578,2501.315674,0x7fdfe0000000,0x7fded8000000
579,2501.451660,0x7f42b2000000,0x7f41b0000000
580,2482.729980,0x7f4e84000000,0x7f4d82000000
581,2483.682129,0x7fe764000000,0x7fe664000000
582,2491.078857,0x7f4d3a000000,0x7f4c38000000
583,2482.573975,0x7f4f80000000,0x7f4e78000000
584,2482.552002,0x7fa484000000,0x7fa382000000
585,2491.361572,0x7f0424000000,0x7f0322000000
586,2482.860107,0x7f4f54000000,0x7f4e4c000000
587,2502.192871,0x7f0f44000000,0x7f0e3c000000
588,2503.185791,0x7f6160000000,0x7f605c000000
589,2501.720215,0x7ff328000000,0x7ff220000000
590,2483.008545,0x7f07c0000000,0x7f06be000000
591,2491.529785,0x7fbca4000000,0x7fbba4000000
592,2482.971924,0x7f80a2000000,0x7f7fa0000000
593,2502.098145,0x7f58ba000000,0x7f57b2000000
594,2483.108154,0x7fee42000000,0x7fed40000000
595,2494.140869,0x7f9e14000000,0x7f9d0c000000
596,2490.601562,0x7f9c0a000000,0x7f9b06000000
597,2501.245117,0x7f26d4000000,0x7f25d2000000
598,2501.528564,0x7f7baa000000,0x7f7aa8000000
599,2501.250977,0x7fe542000000,0x7fe440000000
600,2482.745361,0x7fb740000000,0x7fb63e000000
601,2501.443604,0x7ff16a000000,0x7ff068000000
602,2504.476807,0x7fe250000000,0x7fe14c000000
603,2482.661621,0x7f9e84000000,0x7f9d80000000
604,2482.972412,0x7fddb0000000,0x7fdcae000000
605,2491.382568,0x7f5322000000,0x7f521e000000
606,2502.051514,0x7f44a4000000,0x7f43a4000000
607,2501.830322,0x7f8f6a000000,0x7f8e62000000
608,2501.887451,0x7f3bd0000000,0x7f3ace000000
609,2484.284424,0x7f7df0000000,0x7f7ce8000000
610,2483.150635,0x7f1900000000,0x7f17fc000000
611,2502.020264,0x7feb54000000,0x7fea52000000
612,2501.731934,0x7f6832000000,0x7f672e000000
613,2501.344238,0x7f699a000000,0x7f6892000000
614,2500.977051,0x7fab14000000,0x7faa0c000000
615,2501.207520,0x7f45f4000000,0x7f44f2000000
616,2502.262695,0x7fad72000000,0x7fac70000000
617,2501.405518,0x7f1384000000,0x7f127c000000
618,2501.432617,0x7ff1d2000000,0x7ff0d0000000
619,2501.363281,0x7fc02a000000,0x7fbf28000000
620,2501.389404,0x7f8d64000000,0x7f8c62000000
621,2501.388428,0x7fa0b2000000,0x7f9fb0000000
622,2501.912109,0x7f0a74000000,0x7f0972000000
623,2492.259277,0x7efe42000000,0x7efd3a000000
624,2501.934082,0x7fe2fa000000,0x7fe1f2000000
625,2482.831299,0x7f2f82000000,0x7f2e80000000
626,2482.817871,0x7f2620000000,0x7f251e000000
627,2502.392578,0x7fe880000000,0x7fe778000000
628,2483.346680,0x7f0c5a000000,0x7f0b58000000
629,2502.224365,0x7f5244000000,0x7f5142000000
630,2503.074219,0x7fbec4000000,0x7fbdc2000000
631,2502.004150,0x7fce32000000,0x7fcd2e000000
632,2482.663330,0x7ff774000000,0x7ff674000000
633,2501.154297,0x7fbc42000000,0x7fbb3a000000
634,2501.320068,0x7f2ce0000000,0x7f2bd8000000
635,2501.512695,0x7f7a14000000,0x7f7912000000
636,2501.357422,0x7fa7ea000000,0x7fa6e2000000
637,2503.586670,0x7ffabc000000,0x7ff9ba000000
638,2482.570312,0x7fa9c2000000,0x7fa8ba000000
639,2482.547852,0x7f7ea4000000,0x7f7d9c000000
640,2501.160400,0x7f147a000000,0x7f1372000000
641,2502.028564,0x7fead2000000,0x7fe9ca000000
642,2482.936279,0x7ff900000000,0x7ff7fe000000
643,2502.087891,0x7f5ab0000000,0x7f59ae000000
644,2504.989258,0x7fccee000000,0x7fcbea000000
645,2502.212646,0x7f7a62000000,0x7f795e000000
646,2501.928955,0x7f5b00000000,0x7f59fe000000
647,2491.663818,0x7f4682000000,0x7f457a000000
648,2501.961914,0x7fc274000000,0x7fc172000000
649,2502.181396,0x7f026a000000,0x7f0168000000
650,2483.121338,0x7fdbb2000000,0x7fdab0000000
651,2483.659180,0x7f6424000000,0x7f631c000000
652,2482.699707,0x7fd00a000000,0x7fcf08000000
653,2490.996338,0x7f60ea000000,0x7f5fe2000000
654,2482.602539,0x7fc65a000000,0x7fc552000000
655,2501.461182,0x7f3b6e000000,0x7f3a66000000
656,2501.498047,0x7fb9c4000000,0x7fb8c2000000
657,2501.225342,0x7f4ae0000000,0x7f49de000000
658,2503.952148,0x7fdc74000000,0x7fdb6c000000
659,2501.660400,0x7efbf0000000,0x7efaee000000
660,2502.029297,0x7ff2b2000000,0x7ff1ae000000
661,2483.137939,0x7f6164000000,0x7f6062000000
662,2501.988281,0x7f4f24000000,0x7f4e22000000
663,2502.348633,0x7fc9c0000000,0x7fc8b8000000
664,2502.049316,0x7faf64000000,0x7fae5c000000
665,2484.113037,0x7f81ae000000,0x7f80a6000000
666,2502.113770,0x7f1ce2000000,0x7f1be0000000
667,2483.106934,0x7f75a4000000,0x7f749c000000
668,2482.949951,0x7fadaa000000,0x7faca8000000
669,2501.318848,0x7f0a34000000,0x7f0932000000
670,2501.428955,0x7f0190000000,0x7f0088000000
671,2501.486572,0x7f0272000000,0x7f016a000000
672,2493.256836,0x7f9ce4000000,0x7f9bdc000000
673,2501.178955,0x7f3f8c000000,0x7f3e8a000000
674,2501.427490,0x7fea7a000000,0x7fe978000000
675,2490.850830,0x7ff9e0000000,0x7ff8d8000000
676,2490.897705,0x7fac6a000000,0x7fab68000000
677,2501.478516,0x7f00ae000000,0x7effac000000
678,2502.371582,0x7f055a000000,0x7f0458000000
679,2484.626221,0x7f9e4e000000,0x7f9d4c000000
680,2502.074951,0x7fd7d2000000,0x7fd6d0000000
681,2502.012451,0x7f5b1a000000,0x7f5a12000000
682,2483.073486,0x7f642a000000,0x7f6322000000
683,2483.080811,0x7faa14000000,0x7fa912000000
684,2483.039062,0x7f13f0000000,0x7f12e8000000
685,2483.199707,0x7fdab2000000,0x7fd9ae000000
686,2484.096191,0x7fc8be000000,0x7fc7bc000000
687,2483.082764,0x7f1bf4000000,0x7f1af4000000
688,2501.299072,0x7f7b4a000000,0x7f7a42000000
689,2501.370361,0x7fa19e000000,0x7fa096000000
690,2482.538818,0x7f5ee0000000,0x7f5dde000000
691,2501.165771,0x7f1c52000000,0x7f1b4a000000
692,2490.919189,0x7f9730000000,0x7f962c000000
693,2484.276123,0x7f5b12000000,0x7f5a10000000
694,2501.228271,0x7f9bc4000000,0x7f9abc000000
695,2501.259521,0x7fdff0000000,0x7fdeee000000
696,2501.358154,0x7f6f3a000000,0x7f6e32000000
697,2483.277588,0x7ff734000000,0x7ff632000000
698,2482.980469,0x7fafb0000000,0x7faeae000000
699,2483.216064,0x7f2534000000,0x7f2432000000
700,2494.643066,0x7fb8d0000000,0x7fb7ce000000
701,2483.255127,0x7f1caa000000,0x7f1ba2000000
702,2502.037598,0x7fa052000000,0x7f9f50000000
703,2501.992920,0x7fb612000000,0x7fb510000000
704,2501.991943,0x7fe442000000,0x7fe340000000
705,2501.689941,0x7ff7aa000000,0x7ff6a2000000
706,2501.125000,0x7f0ea4000000,0x7f0da2000000
707,2493.155518,0x7f1d0a000000,0x7f1c08000000
708,2490.757324,0x7f1910000000,0x7f1808000000
709,2501.174072,0x7f1740000000,0x7f1638000000
710,2501.287354,0x7fa1d4000000,0x7fa0d2000000
711,2482.778076,0x7f32ae000000,0x7f31ac000000
712,2501.358887,0x7fb1fa000000,0x7fb0f2000000
713,2501.383057,0x7f9a88000000,0x7f9986000000
714,2502.685791,0x7fb6c4000000,0x7fb5c0000000
715,2483.147949,0x7fa200000000,0x7fa0f8000000
716,2483.086670,0x7ff5e4000000,0x7ff4e4000000
717,2491.509521,0x7f07c4000000,0x7f06c2000000
718,2501.944092,0x7fee64000000,0x7fed60000000
719,2502.053467,0x7f3632000000,0x7f3530000000
720,2491.337646,0x7faa84000000,0x7fa982000000
721,2483.140869,0x7f65b0000000,0x7f64ac000000
722,2483.675537,0x7fe844000000,0x7fe744000000
723,2482.884521,0x7ff732000000,0x7ff62a000000
724,2491.396973,0x7fe0a2000000,0x7fdfa0000000
725,2501.359131,0x7f484a000000,0x7f4748000000
726,2501.239258,0x7fbcca000000,0x7fbbc8000000
727,2490.908936,0x7fb262000000,0x7fb160000000
728,2482.707520,0x7f3454000000,0x7f3352000000
729,2505.580322,0x7f8614000000,0x7f850c000000
730,2490.934814,0x7f3bce000000,0x7f3ac6000000
731,2482.637939,0x7fe60a000000,0x7fe506000000
732,2491.184326,0x7f04b4000000,0x7f03ac000000
733,2491.040527,0x7efd6a000000,0x7efc62000000
734,2501.810547,0x7f7d7e000000,0x7f7c7c000000
735,2483.288086,0x7f5130000000,0x7f5028000000
736,2492.349609,0x7f97a4000000,0x7f969c000000
737,2491.458496,0x7fe06e000000,0x7fdf66000000
738,2491.422119,0x7f114a000000,0x7f1048000000
739,2502.065674,0x7f9f54000000,0x7f9e52000000
740,2483.030762,0x7ff22e000000,0x7ff12c000000
741,2501.849609,0x7f3c4a000000,0x7f3b48000000
742,2502.212646,0x7f2360000000,0x7f225e000000
743,2493.647705,0x7f4f90000000,0x7f4e8c000000
744,2482.599609,0x7f281a000000,0x7f2718000000
745,2500.985352,0x7fc4ce000000,0x7fc3c6000000
746,2482.658936,0x7f6c9a000000,0x7f6b98000000
747,2491.026123,0x7f791a000000,0x7f7812000000
748,2482.870361,0x7f6e84000000,0x7f6d7c000000
749,2482.873779,0x7fc854000000,0x7fc750000000
750,2501.495605,0x7f98a4000000,0x7f97a2000000
751,2501.261475,0x7fe2da000000,0x7fe1d8000000
752,2502.327148,0x7f32fa000000,0x7f31f6000000
753,2491.370605,0x7f50e0000000,0x7f4fde000000
754,2483.052002,0x7fc564000000,0x7fc462000000
755,2502.271240,0x7faca4000000,0x7faba2000000
756,2501.867432,0x7f65e0000000,0x7f64de000000
757,2502.514160,0x7f7fa4000000,0x7f7e9c000000
758,2502.116699,0x7f3014000000,0x7f2f12000000
759,2502.279297,0x7f4aca000000,0x7f49c6000000
760,2501.901123,0x7fceea000000,0x7fcde6000000
761,2502.434814,0x7f6af0000000,0x7f69ee000000
762,2491.019287,0x7fb142000000,0x7fb040000000
763,2501.232666,0x7f1da4000000,0x7f1ca2000000
764,2503.813232,0x7f4b20000000,0x7f4a18000000
765,2501.440918,0x7f257a000000,0x7f2478000000
766,2482.630615,0x7f595a000000,0x7f5852000000
767,2501.126465,0x7f1104000000,0x7f1002000000
768,2482.487305,0x7f46e0000000,0x7f45de000000
769,2490.555176,0x7f0a54000000,0x7f0952000000
770,2501.363037,0x7fd66a000000,0x7fd562000000
771,2502.272949,0x7f86e4000000,0x7f85dc000000
772,2483.126465,0x7f7274000000,0x7f7170000000
773,2483.195557,0x7f6e54000000,0x7f6d52000000
774,2502.216064,0x7fc374000000,0x7fc270000000
775,2491.463379,0x7f58f0000000,0x7f57ee000000
776,2483.115967,0x7f4890000000,0x7f4788000000
777,2483.133057,0x7f2a10000000,0x7f290e000000
778,2482.982910,0x7f8210000000,0x7f810e000000
779,2503.968018,0x7f24d2000000,0x7f23ca000000
780,2501.268311,0x7f73b2000000,0x7f72aa000000
781,2501.543213,0x7f5a60000000,0x7f5958000000
782,2482.946045,0x7fd5aa000000,0x7fd4a8000000
783,2501.280029,0x7f1b5e000000,0x7f1a5c000000
784,2482.775146,0x7f1eaa000000,0x7f1da6000000
785,2491.010010,0x7fb994000000,0x7fb892000000
786,2492.465332,0x7f2010000000,0x7f1f08000000
787,2501.200928,0x7f87fa000000,0x7f86f8000000
788,2482.475586,0x7fe2d4000000,0x7fe1d2000000
789,2491.352051,0x7f3942000000,0x7f3840000000
790,2491.596680,0x7fca80000000,0x7fc978000000
791,2501.938232,0x7f70d4000000,0x7f6fcc000000
792,2502.041504,0x7f33d4000000,0x7f32d2000000
793,2485.332275,0x7efc20000000,0x7efb1c000000
794,2502.226318,0x7ff5aa000000,0x7ff4a8000000
795,2502.156250,0x7f1ad2000000,0x7f19d0000000
796,2483.009033,0x7efbba000000,0x7efab2000000
797,2501.985840,0x7fa6a4000000,0x7fa5a2000000
798,2491.418945,0x7efb04000000,0x7ef9fc000000
799,2500.893799,0x7f5bc2000000,0x7f5ac0000000
800,2484.584717,0x7f0e50000000,0x7f0d48000000
801,2490.748535,0x7f976a000000,0x7f9668000000
802,2482.763672,0x7f37da000000,0x7f36d2000000
803,2490.865967,0x7f4804000000,0x7f4700000000
804,2482.526123,0x7f14c0000000,0x7f13bc000000
805,2501.198242,0x7f7854000000,0x7f7752000000
806,2501.372803,0x7f47fa000000,0x7f46f8000000
807,2482.669922,0x7f617a000000,0x7f6076000000
808,2482.912842,0x7f8160000000,0x7f805e000000
809,2483.374512,0x7f14a0000000,0x7f139e000000
810,2501.947510,0x7fb720000000,0x7fb61e000000
811,2502.467285,0x7f825c000000,0x7f8154000000
812,2502.288330,0x7fac74000000,0x7fab72000000
813,2482.941162,0x7fefba000000,0x7feeb8000000
814,2505.043213,0x7f2052000000,0x7f1f4a000000
815,2482.885742,0x7f57fa000000,0x7f56f2000000
816,2502.301514,0x7f8d30000000,0x7f8c2e000000
817,2491.558105,0x7fb134000000,0x7fb030000000
818,2482.715576,0x7f886a000000,0x7f8768000000
819,2501.389404,0x7f96d0000000,0x7f95c8000000
820,2501.365234,0x7f87d4000000,0x7f86d2000000
821,2491.382568,0x7f8a62000000,0x7f895a000000
822,2482.656006,0x7fda52000000,0x7fd950000000
823,2482.563477,0x7f875a000000,0x7f8658000000
824,2501.413574,0x7fa38a000000,0x7fa282000000
825,2501.599121,0x7fc762000000,0x7fc660000000
826,2482.664551,0x7f2eb4000000,0x7f2db2000000
827,2502.329834,0x7f4952000000,0x7f4850000000
828,2505.425537,0x7f35f0000000,0x7f34e8000000
829,2491.712402,0x7f81e2000000,0x7f80da000000
830,2491.709229,0x7f1d34000000,0x7f1c34000000
831,2502.014648,0x7f025c000000,0x7f0158000000
832,2491.771484,0x7fc82c000000,0x7fc72a000000
833,2502.228027,0x7f0b14000000,0x7f0a12000000
834,2483.184814,0x7f3f34000000,0x7f3e32000000
835,2505.752686,0x7fc0ea000000,0x7fbfe8000000
836,2501.044434,0x7f50ba000000,0x7f4fb8000000
837,2482.723633,0x7fe5aa000000,0x7fe4a8000000
838,2501.489746,0x7f6fda000000,0x7f6ed2000000
839,2482.604248,0x7fc89e000000,0x7fc79c000000
840,2490.822510,0x7fa738000000,0x7fa636000000
841,2501.691406,0x7fb7a2000000,0x7fb6a0000000
842,2502.315674,0x7f2264000000,0x7f215c000000
843,2482.513184,0x7f2692000000,0x7f258e000000
844,2491.036621,0x7fbff0000000,0x7fbeee000000
845,2483.165039,0x7efbb4000000,0x7efaac000000
846,2483.294189,0x7fa29a000000,0x7fa192000000
847,2483.177246,0x7f9bf4000000,0x7f9af2000000
848,2483.215332,0x7f4f14000000,0x7f4e10000000
849,2485.139648,0x7f8160000000,0x7f8058000000
850,2483.159668,0x7faa94000000,0x7fa992000000
851,2491.609131,0x7f309c000000,0x7f2f9a000000
852,2502.341797,0x7ff042000000,0x7fef40000000
853,2483.131348,0x7ff334000000,0x7ff232000000
854,2491.764648,0x7efe3a000000,0x7efd38000000
855,2501.702148,0x7f5f2c000000,0x7f5e28000000
856,2504.916260,0x7f1978000000,0x7f1876000000
857,2482.602295,0x7f6754000000,0x7f6652000000
858,2501.084717,0x7f5314000000,0x7f5212000000
859,2482.577148,0x7f2492000000,0x7f2390000000
860,2501.200439,0x7f1534000000,0x7f142c000000
861,2501.174316,0x7fc1ca000000,0x7fc0c8000000
862,2501.463379,0x7f6b8a000000,0x7f6a88000000
863,2503.589111,0x7f45ba000000,0x7f44b8000000
864,2483.018066,0x7f7804000000,0x7f7702000000
865,2502.009277,0x7fda6a000000,0x7fd968000000
866,2501.828857,0x7f93e0000000,0x7f92de000000
867,2501.870605,0x7f351a000000,0x7f3418000000
868,2501.943604,0x7f3702000000,0x7f35fe000000
869,2482.885254,0x7fe604000000,0x7fe504000000
870,2485.145264,0x7f5020000000,0x7f4f1e000000
871,2502.143799,0x7fa020000000,0x7f9f1e000000
872,2501.853760,0x7febba000000,0x7feab8000000
873,2491.005371,0x7f873c000000,0x7f8634000000
874,2482.922607,0x7f18e2000000,0x7f17e0000000
875,2501.381592,0x7fab94000000,0x7faa90000000
876,2501.226807,0x7f60c4000000,0x7f5fc0000000
877,2503.566650,0x7f46b2000000,0x7f45aa000000
878,2501.155762,0x7fed24000000,0x7fec22000000
879,2482.647461,0x7fea02000000,0x7fe900000000
880,2482.795898,0x7fabf2000000,0x7faaee000000
881,2490.979980,0x7f9140000000,0x7f903e000000
882,2483.520996,0x7f0bb4000000,0x7f0ab0000000
883,2491.506592,0x7f3a54000000,0x7f3950000000
884,2486.709473,0x7f2ec2000000,0x7f2dba000000
885,2502.351807,0x7f2660000000,0x7f255c000000
886,2483.032715,0x7fcef0000000,0x7fcdec000000
887,2502.014160,0x7efb10000000,0x7efa08000000
888,2502.154297,0x7f130c000000,0x7f120a000000
889,2483.267090,0x7f105e000000,0x7f0f5c000000
890,2491.594727,0x7fcb72000000,0x7fca70000000
891,2506.056152,0x7f2170000000,0x7f206e000000
892,2482.611816,0x7fe1bc000000,0x7fe0ba000000
893,2501.414062,0x7f150a000000,0x7f1402000000
894,2490.546143,0x7f1bea000000,0x7f1ae8000000
895,2482.636719,0x7f1690000000,0x7f158e000000
896,2501.515625,0x7fccaa000000,0x7fcba8000000
897,2491.077881,0x7fdd52000000,0x7fdc50000000
898,2502.947021,0x7f3584000000,0x7f3482000000
899,2501.549805,0x7f21e4000000,0x7f20e2000000
900,2482.460205,0x7fba34000000,0x7fb930000000
901,2482.953369,0x7f4ff2000000,0x7f4ef0000000
902,2501.891357,0x7fd94a000000,0x7fd848000000
903,2491.343262,0x7f059a000000,0x7f0492000000
904,2483.106201,0x7f230c000000,0x7f2204000000
905,2485.244873,0x7fddb0000000,0x7fdcae000000
906,2502.239746,0x7f9e80000000,0x7f9d7c000000
907,2491.304443,0x7fd160000000,0x7fd05e000000
908,2483.021973,0x7fcd5a000000,0x7fcc58000000
909,2501.945801,0x7f05d4000000,0x7f04d2000000
910,2501.237305,0x7f67f0000000,0x7f66ee000000
911,2482.592041,0x7fc4da000000,0x7fc3d8000000
912,2504.465820,0x7fb4f4000000,0x7fb3f2000000
913,2482.831787,0x7f63e2000000,0x7f62da000000
914,2501.326904,0x7fdea0000000,0x7fdd9c000000
915,2482.975342,0x7f6934000000,0x7f6832000000
916,2501.510254,0x7f95a0000000,0x7f9498000000
917,2501.323486,0x7f6db0000000,0x7f6cae000000
918,2501.008545,0x7f4480000000,0x7f437e000000
919,2501.838867,0x7f5c04000000,0x7f5afc000000
920,2482.878174,0x7f3784000000,0x7f3680000000
921,2502.108398,0x7f296a000000,0x7f2866000000
922,2482.995361,0x7fc722000000,0x7fc620000000
923,2483.004639,0x7f4f5e000000,0x7f4e56000000
924,2483.230225,0x7f079a000000,0x7f0698000000
925,2502.198730,0x7f10d0000000,0x7f0fce000000
926,2483.241699,0x7fcc12000000,0x7fcb0a000000
927,2483.124023,0x7f29bc000000,0x7f28ba000000
928,2491.466309,0x7fa402000000,0x7fa300000000
929,2482.578857,0x7f7ba2000000,0x7f7aa0000000
930,2482.714355,0x7f3224000000,0x7f3122000000
931,2501.239990,0x7f538c000000,0x7f528a000000
932,2501.305176,0x7f59e4000000,0x7f58e2000000
933,2502.977051,0x7ff872000000,0x7ff770000000
934,2490.983643,0x7fd4d2000000,0x7fd3ca000000
935,2490.848145,0x7faa90000000,0x7fa98e000000
936,2482.705811,0x7fe23e000000,0x7fe13c000000
937,2501.554199,0x7f887e000000,0x7f877c000000
938,2502.355469,0x7f57fa000000,0x7f56f2000000
939,2491.444824,0x7f243a000000,0x7f2338000000
940,2483.126709,0x7f775a000000,0x7f7652000000
941,2483.057129,0x7fb342000000,0x7fb23a000000
942,2483.236084,0x7fa252000000,0x7fa14e000000
943,2502.077637,0x7fa124000000,0x7fa01c000000
944,2491.433838,0x7faee4000000,0x7faddc000000
945,2482.939453,0x7f8704000000,0x7f85fc000000
946,2502.258789,0x7f01c0000000,0x7f00be000000
947,2485.039551,0x7fb6b2000000,0x7fb5b0000000
948,2501.493896,0x7ff7a2000000,0x7ff69a000000
949,2482.625977,0x7f49f2000000,0x7f48f0000000
950,2501.623047,0x7f294a000000,0x7f2842000000
951,2482.636475,0x7f209a000000,0x7f1f92000000
952,2501.476318,0x7f72d0000000,0x7f71c8000000
953,2490.853027,0x7fd104000000,0x7fd004000000
954,2501.128418,0x7fd4ea000000,0x7fd3e8000000
955,2482.700928,0x7f9330000000,0x7f9228000000
956,2501.453125,0x7f25e2000000,0x7f24e0000000
957,2502.083252,0x7f8232000000,0x7f8130000000
958,2501.780273,0x7fadf0000000,0x7facee000000
959,2483.088135,0x7fb930000000,0x7fb82e000000
960,2502.341553,0x7eff64000000,0x7efe5c000000
961,2504.859131,0x7f5542000000,0x7f543a000000
962,2501.929199,0x7f8872000000,0x7f8770000000
963,2502.197754,0x7f785a000000,0x7f7758000000
964,2501.787598,0x7fb174000000,0x7fb06c000000
965,2483.109863,0x7f5ed2000000,0x7f5dce000000
966,2501.429443,0x7fa36a000000,0x7fa268000000
967,2501.190918,0x7fa41a000000,0x7fa318000000
968,2493.504395,0x7f5f4c000000,0x7f5e4a000000
969,2490.912598,0x7f48ea000000,0x7f47e2000000
970,2482.649902,0x7f0462000000,0x7f0360000000
971,2490.740479,0x7fd2e2000000,0x7fd1da000000
972,2482.701172,0x7f4e54000000,0x7f4d4c000000
973,2501.256104,0x7feaca000000,0x7fe9c8000000
974,2501.200684,0x7f7532000000,0x7f742a000000
975,2484.609131,0x7f4cb0000000,0x7f4ba8000000
976,2501.736328,0x7fc552000000,0x7fc44a000000
977,2491.796631,0x7f7e04000000,0x7f7d02000000
978,2501.976318,0x7f53e0000000,0x7f52de000000
979,2491.850586,0x7fa03a000000,0x7f9f32000000
980,2501.908203,0x7f316e000000,0x7f306c000000
