ID,Exec_time,Random_num
7677,346.304962,306400335
7678,346.304626,660033054
7679,345.812622,442467481
7680,346.291687,571363269
7681,346.371399,395124972
7682,345.833191,353674097
7683,346.336121,299526906
7684,346.316681,711205334
7685,345.810303,780682294
7686,346.307465,617300540
7687,345.793060,482034192
7688,345.812561,50434649
7689,346.334869,225310303
7690,346.321625,102693865
7691,345.332214,696427144
7692,346.349884,65101954
7693,346.348114,562634783
7694,345.817322,633077860
7695,346.317322,337678242
7696,344.875763,85569344
7697,345.896515,798430453
7698,346.332977,219269994
7699,346.315460,530831539
7700,346.414978,62266605
7701,346.359283,630280237
7702,345.901337,387190146
7703,346.301056,240578114
7704,345.757416,194778136
7705,345.858582,46300821
7706,346.353485,543289117
7707,346.362122,147606211
7708,345.286682,711947800
7709,344.895752,790555200
7710,346.352570,691714121
7711,345.829376,249957028
7712,346.519470,81747965
7713,345.812866,329757488
7714,345.924347,179564213
7715,346.349884,180685413
7716,346.350891,497587877
7717,345.858765,245553237
7718,346.386871,402139113
7719,346.347076,670985300
7720,345.906494,644478006
7721,345.781403,45547880
7722,345.785187,462184056
7723,346.327942,272735902
7724,346.341827,173968550
7725,345.789062,771823388
7726,346.322693,334429058
7727,346.327271,111105292
7728,345.823395,749392226
7729,346.300842,501826943
7730,346.319275,604970794
7731,345.898010,364067900
7732,346.292999,361263549
7733,344.873138,554090080
7734,345.862610,248147319
7735,346.332123,463451964
7736,346.323914,29621193
7737,345.938202,526751331
7738,346.368866,283500651
7739,346.318542,223777427
7740,345.849304,561861964
7741,346.331848,560740543
7742,346.312408,165159399
7743,345.913422,13290223
7744,346.310059,703015845
7745,346.075806,267421665
7746,346.298492,368457914
7747,346.400665,239710938
7748,345.816772,14058113
7749,345.736877,105654824
7750,346.345276,392086258
7751,345.816406,41128901
7752,346.343567,147925987
7753,346.319763,16165546
7754,345.797791,59271418
7755,346.300873,539695913
7756,344.874146,504744960
7757,345.861572,771655261
7758,346.322205,553701641
7759,346.322906,636269235
7760,345.991486,324811235
7761,346.333282,591070654
7762,346.345459,146763099
7763,345.818939,344419545
7764,346.356995,16347702
7765,346.301971,599547585
7766,345.876099,153116250
7767,346.355377,285207175
7768,345.814728,725152574
7769,346.319244,774445830
7770,346.316345,109303833
7771,345.868439,681530873
7772,346.314453,608351591
7773,346.309387,133042076
7774,345.858978,561044510
7775,346.310028,422685274
7776,346.350006,277232414
7777,345.812622,743153075
7778,345.749695,295918616
7779,346.324615,301859227
7780,345.838104,722191085
7781,346.364990,243454802
7782,346.328918,306418645
7783,345.918945,264809436
7784,346.364746,345830947
7785,346.323914,102171461
7786,345.822693,451669071
7787,346.321991,789263054
7788,346.348572,386705959
7789,346.458771,186890437
7790,346.358887,547569122
7791,344.386658,231792352
7792,346.295563,599705703
7793,346.353912,329438147
7794,345.800323,218732957
7795,346.322327,287575190
7796,346.345825,190665801
7797,345.787170,783123874
7798,346.312561,373255033
7799,346.324127,44752917
7800,345.833130,391200345
7801,346.320923,520052479
7802,346.352783,254681161
7803,345.854767,438757812
7804,346.320770,445541698
7805,346.330658,496423109
7806,345.904388,341141171
7807,346.390015,726663886
7808,346.333344,448201575
7809,345.833191,624157119
7810,346.325897,330615461
7811,346.310516,670502301
7812,346.412659,133997004
7813,346.318115,448830495
7814,345.836578,136339443
7815,346.300873,738458620
7816,345.749939,501261648
7817,345.240601,214774960
7818,346.313995,455938934
7819,346.360901,301354845
7820,345.817963,246429031
7821,345.745728,272106680
7822,346.327484,203328762
7823,345.951752,530362597
7824,346.327057,124848493
7825,346.335968,157213042
7826,345.871948,457398235
7827,345.787842,396921800
7828,346.353088,652814686
7829,345.942688,346331983
7830,346.361389,380009085
7831,344.876526,653317376
7832,345.878937,14513116
7833,346.356445,462835917
7834,346.328918,797165109
7835,346.335815,735703930
7836,346.390839,545531470
7837,345.849915,535330102
7838,346.314514,208173060
7839,346.360870,498708495
7840,345.825256,658427357
7841,346.301453,345536313
7842,346.322174,694648214
7843,345.804504,116407759
7844,346.345245,195967793
7845,346.353241,566719727
7846,345.908936,247676282
7847,346.367279,578112412
7848,346.376312,457145652
7849,345.851562,121503102
7850,346.350586,715260269
7851,345.779510,98627856
7852,344.477081,71819264
7853,346.344116,3713727
7854,345.772705,413375544
7855,345.872742,426803177
7856,346.382324,430708887
7857,345.849213,393995169
7858,346.348602,39101769
7859,345.800995,509539144
7860,345.824646,678191238
7861,346.352509,576079716
7862,346.328094,364010201
7863,345.837189,246791724
7864,346.391937,112429317
7865,346.329559,583829022
7866,345.826813,1321607
7867,345.788666,767009384
7868,346.343658,506401930
7869,345.933624,463024262
7870,345.758881,237785784
7871,345.793396,8418680
7872,345.841919,482982582
7873,346.304962,800847222
7874,346.322571,395404246
7875,345.888428,274188171
7876,346.394318,496076562
7877,346.364716,643604523
7878,345.893097,623242245
7879,346.355072,682685851
7880,345.809357,50527898
7881,346.311005,373103042
7882,346.321869,450664098
7883,345.805573,250102366
7884,346.341980,640617341
7885,346.327057,18333798
7886,345.826874,90557502
7887,346.313049,465733042
7888,346.364594,380262715
7889,345.797729,694966641
7890,346.366241,187462871
7891,346.377380,315722573
7892,345.904388,227664445
7893,346.331055,225421913
7894,345.791718,327078024
7895,345.876709,19395055
7896,346.336853,645623484
7897,346.341339,406238342
7898,345.915771,659996325
7899,346.353882,231578230
7900,346.339661,554059612
7901,344.877441,386963712
7902,345.797241,574995120
7903,345.824341,474468647
7904,344.833801,604779840
7905,346.407349,98332822
7906,345.845306,475278258
7907,346.334686,279937478
7908,346.349243,693102258
7909,345.286560,187954168
7910,346.315948,206647758
7911,346.364563,321290819
7912,345.833923,24102884
7913,346.308838,177252301
7914,346.338531,114262114
7915,345.901093,434550047
7916,346.359711,391746773
7917,346.519775,763495519
7918,345.846466,530789509
7919,346.386749,98585297
7920,346.373505,46685028
7921,345.929443,305887183
7922,346.351562,749607614
7923,346.255463,540713999
7924,345.766937,695004168
7925,346.329376,204970451
7926,345.848541,236483415
7927,346.372253,424847351
7928,345.833588,319685208
7929,345.808350,600176082
7930,346.329468,451456676
7931,346.356995,787851498
7932,345.813538,731091675
7933,346.382599,657491666
7934,346.345825,786889973
7935,345.862152,278260732
7936,346.340759,175491505
7937,346.335693,692556003
7938,345.916321,580926332
7939,345.759521,539536792
7940,346.381348,372332694
7941,345.838898,481363114
7942,346.320862,334301255
7943,346.340088,348782414
7944,345.900482,395887985
7945,345.772247,166370792
7946,346.310242,222420926
7947,346.308716,760598244
7948,346.368683,217829998
7949,345.854340,761500271
7950,346.301788,675661025
7951,346.343658,493391903
7952,344.377625,95941088
7953,346.302338,79057285
7954,346.342285,409622687
7955,345.830078,221249302
7956,346.351654,727233769
7957,346.364227,320855745
7958,345.849762,55189574
7959,346.359406,264271945
7960,346.337311,721881285
7961,345.907227,467398726
7962,346.332428,415702597
7963,346.338013,527484597
7964,345.832062,304358906
7965,346.331207,477437569
7966,346.326782,111304620
7967,345.886047,271844307
7968,346.320679,671826343
7969,345.878143,766128036
7970,346.305054,730436740
7971,346.334839,47164642
7972,345.812103,460651877
7973,346.350952,574865519
7974,346.321625,111245566
7975,345.810852,686848593
7976,346.292450,225582871
7977,346.348969,795480283
7978,345.865723,645617966
7979,346.298523,154343108
7980,346.341431,579503295
7981,345.868713,400074773
7982,346.347382,694555521
7983,346.318329,79657095
7984,345.926849,627404628
7985,346.359894,680088570
7986,346.349213,565444719
7987,345.273773,571421648
7988,346.357544,463276079
7989,346.321289,554288241
7990,346.337860,186318845
7991,346.349548,418332012
7992,345.837097,557956669
7993,346.344543,579075374
7994,346.307129,115858361
7995,345.929626,19054955
7996,346.311401,714231668
7997,346.339844,242498005
7998,345.851044,713337745
7999,346.312500,98591946
8000,346.333252,378698468
8001,345.797150,395310035
8002,346.369019,374627454
8003,346.320831,355524860
8004,345.852783,59876460
8005,346.328583,707638316
8006,345.764740,295076488
8007,346.023651,224988694
8008,346.395935,206961757
8009,345.795074,535208680
8010,345.840607,4498394
8011,346.362946,375384599
8012,346.330933,437542119
8013,346.416840,10921297
8014,346.345459,66794684
8015,345.801178,78932510
8016,346.370056,21811209
8017,346.333496,737631990
8018,345.269043,572592464
8019,346.341034,139379572
8020,346.361206,583565941
8021,345.908142,476475657
8022,346.340332,82653683
8023,346.357513,420359018
8024,345.815765,149681611
8025,346.308960,394641954
8026,346.335999,366252397
8027,345.267914,594079248
8028,346.358063,269698038
8029,346.309540,754462627
8030,344.438293,35710624
8031,346.319733,323042983
8032,346.320099,355567257
8033,345.832245,391805210
8034,346.324493,755568163
8035,346.341949,132192602
8036,346.481720,452905462
8037,346.455292,394659586
8038,345.354309,543285520
8039,346.357849,646408457
8040,346.402313,686882175
8041,345.861664,209163814
8042,346.354156,607802119
8043,346.367523,129023462
8044,345.840942,651421988
8045,346.365814,372381198
8046,346.374115,506347436
8047,345.999634,558910534
8048,346.374115,23350010
8049,346.391083,481057587
8050,345.892883,575542690
8051,346.479797,508148363
8052,346.435150,780786082
8053,345.925964,222892033
8054,346.397430,585282021
8055,346.377563,332879757
8056,346.365082,678878233
8057,346.297638,732885117
8058,345.861389,749701939
8059,346.358398,602490969
8060,346.359924,425446555
8061,345.850311,761459446
8062,346.374847,273681332
8063,346.399841,736445822
8064,345.864319,128873813
8065,346.382782,728004452
8066,346.391510,539056959
8067,345.870239,772243206
8068,346.358643,383695827
8069,346.363647,543960863
8070,345.940063,115790274
8071,344.925140,215482048
8072,346.350830,309035589
8073,345.901398,720864401
8074,346.378174,693128835
8075,346.364014,380789878
8076,345.945587,273363538
8077,346.399658,629719013
8078,346.413757,668544778
8079,345.912964,620961893
8080,346.456146,576516397
8081,345.895264,141105837
8082,346.373108,567480542
8083,346.384949,524782820
8084,345.874054,421723636
8085,346.351471,329217791
8086,346.370514,439607770
8087,345.861755,48233675
8088,346.385803,348581571
8089,346.361542,254380412
8090,345.869354,85431211
8091,346.401001,183337041
8092,346.392761,267842214
8093,345.955292,601705247
8094,346.402740,260329494
8095,346.406464,410396926
8096,345.927612,417266255
8097,346.435181,432824076
8098,346.398071,266405449
8099,345.935852,538958654
8100,346.382141,638760497
8101,346.375061,282318180
8102,346.386871,156975508
8103,346.370148,180290218
8104,345.852325,77082147
8105,346.325989,71835169
8106,346.372864,272875498
8107,345.869171,722631658
8108,346.351837,637171156
8109,345.821198,781322120
8110,345.899139,166398369
8111,346.418030,102696715
8112,346.358978,62676330
8113,345.848206,216901235
8114,346.394104,721713323
8115,345.821716,397618832
8116,345.977081,394418185
8117,346.372253,424375789
8118,346.372711,408342724
8119,345.878204,714316470
8120,346.376190,289387165
8121,346.386902,31158253
8122,345.940796,727355901
8123,346.392517,288482809
8124,346.363342,327189772
8125,345.886566,283350480
8126,346.405334,29801471
8127,345.890747,643482882
8128,345.789429,508037080
8129,346.360779,95449275
8130,345.881226,736643515
8131,346.340332,203289614
8132,345.821320,145291416
8133,345.865479,134157532
8134,345.794647,282285368
8135,346.376740,395664977
8136,345.887512,160918698
8137,346.368103,253438946
8138,344.940033,181760448
8139,345.977112,16759358
8140,346.486084,334472661
8141,345.831055,641300176
8142,345.887329,651687090
8143,346.400940,746240029
8144,346.300995,113842181
8145,345.940247,212825995
8146,346.351532,517258742
8147,345.892670,420508557
8148,346.286316,440401985
8149,346.408295,359609017
8150,345.897766,131784108
8151,346.366119,324738571
8152,346.371918,303778507
8153,345.915833,707923237
8154,346.398773,776871078
8155,346.379639,789306861
8156,345.849304,166204526
8157,346.334930,428115645
8158,346.362061,620341951
8159,345.903046,398788836
8160,346.346649,542538622
8161,346.316925,768730423
8162,345.976654,636205222
8163,344.933228,783168960
8164,346.367889,680013388
8165,345.336456,578183056
8166,346.390198,437947307
8167,346.405579,420056329
8168,345.983734,149628689
8169,346.389709,435269273
8170,345.859680,283989591
8171,345.774597,194588920
8172,346.374146,483753244
8173,345.908447,2194729
8174,345.789185,567564456
8175,346.339539,3964870
8176,345.849304,120308012
8177,344.865204,728086048
8178,346.428223,26356034
8179,345.869965,775780169
8180,346.364258,296103038
8181,346.369202,212638571
8182,345.952179,245696310
8183,346.370850,116394532
8184,346.352997,586820118
8185,346.005920,598032181
8186,346.347290,720082265
8187,346.381500,492437575
8188,345.890472,423496710
8189,346.349243,129505595
8190,346.353088,579898684
8191,346.439178,396840228
8192,346.376831,320465154
8193,345.860748,697473358
8194,345.777374,497947976
8195,346.358643,102939811
8196,345.882263,450943603
8197,346.408783,492243526
8198,346.413574,599025316
8199,345.853210,97859198
8200,346.362335,246593857
8201,346.354309,24698358
8202,345.879913,680984313
8203,346.376862,40044430
8204,346.384735,237362785
8205,345.915741,741293857
8206,346.363068,602794731
8207,345.817352,136004904
8208,345.946167,311491243
8209,346.367645,71155022
8210,346.363678,135643540
8211,345.993469,332817578
8212,346.640106,156105386
8213,346.386932,493642990
8214,346.474091,618249429
8215,346.390808,708426573
8216,345.797882,1964121
8217,346.352234,691152996
8218,346.393524,336681909
8219,345.871033,570162609
8220,345.738892,101837256
8221,346.367798,117723698
8222,345.866852,486624244
8223,346.370178,900322
8224,346.378815,584317739
8225,346.094604,174074607
8226,346.396759,48645366
8227,346.351929,362906047
8228,345.917755,148813917
8229,346.352051,797731958
8230,346.396393,160510329
8231,345.957245,732144855
8232,346.349915,690344354
8233,345.800568,538792888
8234,345.870117,571977595
8235,346.383087,421947828
8236,346.379730,228208957
8237,346.447083,422509804
8238,346.363464,579889781
8239,345.286346,75696976
8240,346.407806,433390433
8241,346.398987,300795785
8242,345.878845,51968998
8243,346.355652,577895014
8244,346.359802,713637033
8245,345.852692,398597298
8246,346.322052,307485759
8247,346.399078,4577643
8248,345.385925,216758696
8249,346.384277,125048836
8250,346.380707,781119793
8251,345.358643,334257192
