ID,Exec_time,Random_num
1248,345.771545,466577938
1249,346.216522,713504764
1250,346.208557,282279543
1251,345.731384,27299979
1252,346.173828,525029804
1253,346.197449,164608983
1254,345.217865,225157720
1255,345.637970,76453008
1256,346.257843,303495020
1257,346.183044,268695458
1258,346.170654,574393891
1259,345.721802,513905591
1260,346.130341,491853343
1261,346.221252,488396727
1262,345.692902,633505901
1263,346.232971,668818092
1264,346.193817,732984005
1265,345.682587,296096794
1266,346.206146,520001923
1267,346.206573,520410162
1268,345.693542,16174429
1269,346.214996,229090806
1270,345.595917,116150328
1271,345.813171,438529938
1272,346.257812,703983806
1273,346.235840,229494889
1274,345.687805,434010307
1275,346.163208,49045754
1276,346.169861,314106460
1277,345.183075,327567728
1278,346.190643,170821759
1279,346.167114,296465852
1280,346.226593,778040599
1281,346.176483,656009029
1282,345.679016,526009165
1283,346.148407,401248837
1284,346.196564,513375669
1285,345.746887,656937901
1286,346.202789,154792631
1287,346.200012,381221593
1288,345.664154,718071385
1289,346.219940,424191229
1290,346.221039,500484404
1291,345.667603,514946166
1292,346.220612,696815203
1293,346.185699,772908146
1294,344.388672,162131104
1295,346.262451,213646603
1296,346.183655,500169836
1297,345.750519,186639247
1298,346.187927,300159572
1299,346.177032,409889214
1300,345.871948,165759341
1301,346.227264,367937807
1302,346.244598,651929156
1303,346.212189,781256254
1304,346.227661,378850835
1305,345.687469,550461875
1306,344.779541,320394016
1307,346.185791,355205410
1308,345.672333,588436566
1309,346.210693,309655346
1310,346.198090,411277874
1311,345.728668,119551082
1312,346.216766,304138285
1313,346.202362,531173865
1314,345.679138,308996348
1315,345.674194,87825768
1316,346.286072,199363953
1317,345.221283,16897336
1318,346.297028,611806894
1319,346.268524,542709054
1320,345.752167,171853914
1321,346.350372,336691929
1322,346.235443,595412049
1323,345.859039,462496154
1324,346.232147,474204453
1325,346.238892,742721635
1326,346.232758,103357661
1327,346.240906,184091799
1328,345.753998,216671140
1329,346.222229,362591166
1330,346.235840,472623158
1331,345.721069,25028430
1332,346.206909,612927422
1333,346.246429,580851678
1334,345.687378,76657636
1335,346.268799,764942556
1336,346.238647,1936567
1337,345.716187,790395869
1338,346.229706,545504410
1339,346.262878,250854759
1340,345.817261,620383513
1341,346.219360,126768701
1342,346.251617,88630347
1343,345.754974,113594677
1344,346.289001,141457084
1345,346.228119,563186533
1346,344.455872,522663584
1347,345.642670,530707800
1348,346.199371,433042779
1349,346.262146,168681697
1350,346.321350,521241007
1351,345.713318,94164322
1352,346.237061,198409446
1353,346.198212,7481917
1354,345.743134,225186204
1355,346.324310,590945633
1356,346.226135,330312261
1357,345.119232,138715672
1358,344.881958,692932416
1359,346.220306,387807388
1360,345.776001,378785377
1361,346.246674,704350075
1362,346.186127,445544662
1363,345.746124,248848863
1364,346.148071,482181697
1365,346.204102,186752725
1366,345.736847,381583860
1367,346.173157,479271357
1368,346.217529,643972341
1369,345.777496,213674203
1370,346.190857,438020492
1371,346.189056,10466435
1372,346.160187,601904422
1373,346.286621,476501494
1374,345.103638,322835624
1375,346.263550,20115444
1376,346.186554,163185946
1377,345.690125,685861965
1378,346.202332,805002983
1379,346.200928,330980196
1380,345.699097,188111317
1381,346.251587,492292181
1382,346.190399,269884999
1383,345.717438,613015046
1384,345.763550,32972752
1385,346.207611,777304486
1386,345.835144,31618103
1387,345.898712,754722947
1388,346.541565,673635002
1389,346.066895,703868650
1390,346.250549,224683753
1391,346.227509,636588092
1392,345.246490,399347480
1393,345.972137,788775099
1394,345.733337,124134367
1395,346.199066,632991689
1396,346.197479,158276693
1397,345.091125,744387480
1398,346.208130,598629364
1399,346.210022,479529549
1400,345.671936,314406850
1401,346.250824,578686518
1402,346.319336,172225588
1403,345.701111,467299625
1404,346.301697,400520212
1405,346.218964,712858986
1406,345.700562,570502053
1407,346.231812,781357590
1408,345.620941,314817488
1409,345.789490,473165596
1410,344.796875,30818592
1411,346.193878,558112702
1412,345.725128,778471022
1413,346.230499,234633073
1414,346.218231,210706047
1415,345.819550,406130562
1416,346.224060,525088780
1417,345.757507,255189612
1418,346.242493,310147129
1419,346.203644,249986377
1420,345.726654,304458601
1421,346.561707,150648156
1422,346.229828,758889687
1423,345.709717,659719879
1424,346.233704,567173522
1425,346.204956,21316479
1426,345.696838,169075785
1427,346.196350,81525987
1428,344.800476,748755200
1429,345.693848,500100452
1430,346.226593,55848555
1431,346.143799,464858436
1432,346.391571,543513446
1433,346.458588,697891198
1434,346.136139,62683210
1435,346.221985,530743587
1436,346.557831,354133799
1437,346.067566,217381222
1438,346.379944,28213692
1439,346.252319,686076385
1440,345.688965,449559879
1441,346.158142,723131428
1442,345.724640,222373848
1443,346.034851,164507426
1444,346.557678,134945837
1445,346.719666,621403775
1446,345.769409,34313402
1447,346.280548,47819921
1448,346.306183,76298490
1449,346.004883,233759769
1450,345.636566,267129688
1451,346.321594,544334826
1452,345.123352,610797768
1453,345.612244,724211312
1454,346.270081,557124615
1455,345.890594,686801519
1456,346.205780,84093443
1457,345.761963,672069095
1458,345.716888,193868018
1459,346.198242,222734713
1460,346.293823,303492823
1461,346.333252,778919673
1462,346.297119,386151510
1463,345.717346,185730430
1464,345.591949,548029392
1465,345.673492,778257976
1466,345.746307,55755588
1467,346.241577,242028692
1468,346.271973,38001390
1469,345.706421,378139977
1470,346.207886,269320380
1471,346.219086,300312089
1472,345.716095,364038836
1473,346.266449,186919854
1474,345.767639,687231020
1475,345.796814,588784750
1476,345.623932,755638576
1477,346.262054,482184070
1478,345.809326,98095730
1479,346.206726,75004905
1480,346.293335,57975117
1481,345.696411,539207603
1482,346.219513,364933758
1483,346.265656,41331361
1484,346.262207,685075950
1485,346.223480,702211989
1486,345.675232,599100313
1487,346.187592,247615938
1488,346.227234,159262324
1489,345.741302,653706348
1490,346.213959,217866075
1491,346.260742,19467679
1492,345.686554,4607771
1493,346.181030,711034612
1494,346.364594,804371866
1495,345.809113,77282769
1496,346.173126,271412454
1497,345.661224,735022728
1498,345.710175,264847957
1499,346.191803,261076006
1500,346.243134,99318225
1501,345.814850,103052278
1502,346.210938,638303630
1503,346.266174,90485614
1504,345.781769,743269459
1505,346.214325,269154716
1506,346.307861,691463401
1507,346.248657,706926258
1508,346.235962,26304243
1509,345.724915,743011398
1510,346.211365,353362324
1511,346.286560,135629172
1512,345.737701,117539436
1513,344.823853,406351424
1514,346.246826,750904663
1515,345.690125,207272230
1516,346.225372,550344140
1517,346.272125,676021022
1518,345.800140,540272445
1519,346.244904,671827187
1520,346.294678,370029713
1521,345.753784,797482453
1522,346.225311,720387051
1523,346.285614,619880027
1524,345.776550,774472055
1525,346.230042,436091154
1526,346.274750,130315187
1527,346.251129,620744745
1528,346.212433,328377186
1529,345.135315,798169560
1530,346.220886,687496061
1531,346.241913,603900178
1532,345.785461,14496419
1533,346.169159,40248677
1534,345.665558,207137840
1535,345.698547,402149691
1536,346.186157,355336494
1537,346.258850,611085654
1538,345.713409,302152439
1539,346.234924,700484634
1540,346.229492,465173933
1541,345.805603,687318316
1542,345.665649,169618824
1543,346.897614,376517076
1544,344.716797,734138422
1545,346.215576,351997798
1546,346.272064,630046027
1547,344.358490,762550464
1548,346.200562,702611961
1549,346.289124,347867915
1550,345.693909,666916298
1551,346.242126,459461765
1552,345.653870,748281485
1553,346.208618,598390162
1554,346.299805,46465911
1555,345.731659,716587977
1556,346.211609,798214489
1557,346.264832,157487893
1558,344.356018,237970944
1559,346.201324,176135074
1560,346.239319,696982636
1561,345.731293,249563593
1562,346.226410,614576094
1563,346.304047,213793079
1564,345.245178,525144272
1565,346.197083,721948069
1566,346.266388,87762850
1567,345.726471,707031202
1568,346.243011,748555882
1569,346.274658,656023809
1570,344.436005,730497216
1571,346.225220,78158731
1572,346.254120,466924241
1573,346.233826,208670476
1574,346.247833,308658594
1575,345.768768,762867591
1576,346.166382,668153894
1577,346.259583,288742266
1578,345.702057,310820749
1579,346.180725,600154988
1580,344.814575,398986336
1581,345.701050,337290869
1582,346.176270,308661183
1583,346.228790,207560187
1584,345.681183,550135842
1585,346.167419,187005018
1586,346.272644,392111614
1587,345.798798,745151361
1588,346.166321,321887927
1589,346.272919,238223893
1590,345.696472,720449921
1591,346.171661,32916786
1592,346.249298,746164153
1593,345.793762,763817698
1594,346.185760,794059333
1595,346.242340,663531150
1596,346.189819,262793289
1597,346.188141,572521723
1598,345.673553,149680347
1599,346.169647,787506321
1600,346.179321,677473948
1601,345.102814,172880792
1602,346.168884,413564123
1603,346.223450,646439797
1604,345.674835,776373189
1605,346.169678,565436677
1606,346.272430,680752850
1607,345.706757,368376139
1608,346.242249,361527567
1609,346.262146,34233845
1610,345.774567,269146068
1611,346.207275,439345228
1612,346.292603,93014859
1613,345.691467,627548894
1614,346.196228,6303253
1615,346.254944,187418146
1616,345.172577,553235736
1617,346.186462,72103823
1618,346.266266,471815087
1619,346.197937,756026385
1620,346.232239,560535855
1621,345.753479,654312090
1622,346.107239,138666738
1623,344.806671,202702112
1624,345.682739,591078469
1625,346.203979,464958924
1626,346.198730,137500587
1627,345.713013,285121716
1628,346.151764,600154026
1629,346.172607,187659386
1630,345.681061,686900190
1631,345.588928,712163088
1632,346.244415,243947452
1633,345.792480,181450948
1634,346.235077,647219341
1635,346.283447,118560413
1636,345.732300,766396749
1637,346.214325,790470293
1638,346.265991,157009508
1639,345.870300,275591693
1640,346.191925,599949697
1641,346.254303,315061707
1642,346.170593,699896125
1643,346.199249,110731667
1644,345.699249,113389450
1645,345.552429,446821264
1646,346.223389,432850121
1647,345.656219,457702621
1648,346.153442,223550526
1649,346.217834,56985270
1650,345.745728,341922294
1651,346.163666,76519996
1652,346.384674,165834333
1653,345.731628,246856785
1654,346.182343,623633459
1655,346.205597,524878402
1656,345.792358,255940281
1657,346.198578,53925239
1658,345.647583,307778360
1659,345.724091,338495106
1660,346.199829,741789197
1661,346.238556,726975522
1662,345.752563,358711426
1663,346.188843,65172673
1664,345.778046,489240090
1665,346.185242,362527163
1666,346.230133,680961108
1667,345.680695,760346884
1668,346.201752,684110553
1669,346.234955,83431316
1670,345.725861,475975951
1671,345.584900,186097128
1672,346.267365,172365396
1673,345.749237,367864434
1674,346.185638,302495365
1675,346.249084,234974406
1676,345.701050,454706482
1677,346.189575,427864191
1678,346.209534,748217403
1679,345.815460,690197689
1680,346.160706,278214341
1681,346.272247,47630915
1682,345.756439,662648113
1683,346.189941,705548313
1684,346.244324,488486969
1685,345.768097,467236789
1686,346.293610,665454747
1687,345.648712,230026518
1688,346.178833,673129599
1689,346.229340,36041842
1690,345.684662,525572135
1691,346.157684,196883638
1692,346.190948,27412301
1693,345.722809,257672548
1694,346.197937,363537634
1695,346.211365,623257933
1696,345.713562,656287769
1697,346.194305,472780106
1698,346.285400,760990338
1699,345.719757,359319050
1700,346.203583,153672142
1701,346.282806,30335630
1702,345.828003,311574697
1703,346.224854,592937625
1704,346.300934,179701290
1705,345.719788,323077849
1706,346.180542,522157217
1707,346.271545,736257771
1708,346.358490,152142007
1709,346.207703,686579267
1710,345.776520,599591991
1711,344.770172,176985984
1712,346.225952,399624519
1713,345.778168,604813461
1714,346.195282,124965162
1715,346.256989,494984231
1716,345.729492,470024527
1717,346.214172,88047724
1718,345.642212,592396872
1719,345.703705,593999173
1720,346.216248,277692941
1721,346.280640,621325094
1722,345.753754,239774793
1723,345.683014,307540888
1724,346.250946,406732940
1725,345.838837,767767402
1726,345.600433,658975768
1727,346.284943,10009
1728,345.709595,371905678
1729,346.196350,178478079
1730,346.259918,277329726
1731,346.283112,258336745
1732,346.273163,43937586
1733,345.098328,586368888
1734,346.166870,573078564
1735,346.249451,468288148
1736,345.709381,185545003
1737,346.214142,147488011
1738,346.268829,406554742
1739,345.718140,399566742
1740,346.218292,766665005
1741,346.291016,81033257
1742,345.721039,772645085
1743,344.795776,501488608
1744,346.225800,267678718
1745,345.678284,48468953
1746,346.232452,787796306
1747,346.275879,622517581
1748,345.790863,148513171
1749,346.184998,191477433
1750,346.266876,638237845
1751,345.132721,211758488
1752,346.199371,222172783
1753,344.905548,621287296
1754,345.639740,175773080
1755,346.210083,678901381
1756,345.714508,494161327
1757,344.766205,347550176
1758,346.221039,144640770
1759,345.692749,85825052
1760,346.209625,770829106
1761,346.264313,407018159
1762,345.102661,68595608
1763,346.191650,725204043
1764,346.224213,436531333
1765,345.723480,412456869
1766,346.207581,736788709
1767,346.257477,608200050
1768,345.729370,336750943
1769,346.257080,297968497
1770,346.266693,20568567
1771,345.779572,204707460
1772,345.604065,729912904
1773,346.252533,566265651
1774,345.676849,301662599
1775,346.190308,544450687
1776,346.272491,19798642
1777,346.286407,407231199
1778,346.239502,176792908
1779,345.105347,384095208
1780,346.194611,576964137
1781,346.250214,128508087
1782,345.702515,702316907
1783,346.159393,636843524
